date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2005-04-19,29.873727288491338,29.941969404226434,29.64340404641349,29.84813690185547,96922100,0.0,0.0,0.0
2005-04-20,30.035798907613742,30.104044263259294,29.50691041783135,29.600746154785156,140457400,0.0,0.0,0.0
2005-04-21,29.95904462200395,30.462343068357892,29.822557073202194,30.385568618774414,124505100,0.0,0.0,0.0
2005-04-22,30.249073653223554,30.25760595337405,29.703123591877645,29.933446884155273,114996800,0.0,0.0,0.0
2005-04-25,30.112567493220766,30.24905492404892,29.984612357260204,30.18081283569336,72170100,0.0,0.0,0.0
2005-04-26,30.104055398312347,30.453804840068894,29.890793464213992,29.899322509765625,104958800,0.0,0.0,0.0
2005-04-27,29.745772153583374,30.0699311881837,29.626345997182916,29.941972732543945,112539300,0.0,0.0,0.0
2005-04-28,29.78843011992327,29.9846339940534,29.617823148866538,29.643413543701172,98181900,0.0,0.0,0.0
2005-04-29,29.856662857422034,29.90784687951724,29.302180674136995,29.839601516723633,144435900,0.0,0.0,0.0
2005-05-02,29.941961184193183,30.078448632311517,29.76282201868489,29.959022521972656,67648800,0.0,0.0,0.0
2005-05-03,29.89931366002973,30.22347261506646,29.88225231985749,30.11257553100586,103428700,0.0,0.0,0.0
2005-05-04,30.104034361641393,30.56468059838321,30.061382655450466,30.479373931884766,90480600,0.0,0.0,0.0
2005-05-05,30.49644913646067,30.641465654293736,30.30877763891851,30.50497817993164,79341700,0.0,0.0,0.0
2005-05-06,30.684133487051866,30.726785230508952,30.470871515646987,30.59029769897461,77310200,0.0,0.0,0.0
2005-05-09,30.59880120239931,30.76088224799958,30.419662076951695,30.735288619995117,66298400,0.0,0.0,0.0
2005-05-10,30.59028415624769,30.675587605396892,30.385551322524414,30.51350975036621,77194700,0.0,0.0,0.0
2005-05-11,30.556161856130345,30.735301054049234,30.112576755961165,30.66705894470215,131952400,0.0,0.0,0.0
2005-05-12,30.735313095024747,30.880332922142593,30.419686300642574,30.581764221191406,116602200,0.0,0.0,0.0
2005-05-13,30.701180192685836,31.110642592000513,30.615873492338267,30.91444206237793,133273500,0.0,0.0,0.0
2005-05-16,30.914437783618368,31.1703513410052,30.82060205328246,31.11916732788086,79093200,0.0,0.0,0.0
2005-05-17,31.008287461054753,31.340978849740605,30.888861284966143,31.306856155395508,91665900,0.0,0.0,0.0
2005-05-18,31.392151389060007,31.869859222019116,31.31537697401512,31.73337173461914,128105900,0.0,0.0,0.0
2005-05-19,31.810142126155785,32.00634266109441,31.733367720821715,31.99781036376953,92619700,0.0,0.0,0.0
2005-05-20,31.94663515795135,32.151364771738706,31.861328440441163,32.12577438354492,66530100,0.0,0.0,0.0
2005-05-23,32.125779149527645,32.40728647789613,32.07459511142819,32.28785705566406,93068200,0.0,0.0,0.0
2005-05-24,32.21107057343491,32.4158033951106,32.15988980860434,32.39021301269531,100830000,0.0,0.0,0.0
2005-05-25,32.27931352503832,32.31343620179278,32.06605167649925,32.25372314453125,76470600,0.0,0.0,0.0
2005-05-26,32.39874926377073,32.64613386255109,32.39874926377073,32.57788848876953,84066800,0.0,0.0,0.0
2005-05-27,32.535234743637396,32.62907049972036,32.43286994341886,32.594947814941406,50076900,0.0,0.0,0.0
2005-05-31,32.57788706911257,32.62054205292652,32.34756382381447,32.48405456542969,75281500,0.0,0.0,0.0
2005-06-01,32.441395572137246,32.99587775200547,32.4328665288996,32.74849319458008,110875700,0.0,0.0,0.0
2005-06-02,32.69730543241394,32.97880935668945,32.671711799939956,32.97880935668945,75926500,0.0,0.0,0.0
2005-06-03,32.953223619596145,32.96175266221054,32.43286415893859,32.50110626220703,96998400,0.0,0.0,0.0
2005-06-06,32.51817259861256,32.57788566844268,32.38168511698394,32.5096435546875,52681400,0.0,0.0,0.0
2005-06-07,32.54377297319558,32.81674799294196,32.1940235257631,32.23667526245117,108953400,0.0,0.0,0.0
2005-06-08,32.31343481249273,32.37314786718693,32.040459918428546,32.16841506958008,79211900,0.0,0.0,0.0
2005-06-09,32.125772912943354,32.46699325912717,31.989285425293502,32.3731575012207,99383300,0.0,0.0,0.0
2005-06-10,32.330497556691085,32.330497556691085,31.88691252100904,32.03192901611328,85971700,0.0,0.0,0.0
2005-06-13,31.97220499086808,32.37313817010531,31.955143658334958,32.18546676635742,82331300,0.0,0.0,0.0
2005-06-14,32.15138107862362,32.27933959272901,31.98930311432763,32.05754852294922,62593600,0.0,0.0,0.0
2005-06-15,32.2707748162739,32.304894228690415,31.776005913893684,32.15987777709961,103952000,0.0,0.0,0.0
2005-06-16,32.19402548232021,32.41581647904866,32.12578009617661,32.33051300048828,90450100,0.0,0.0,0.0
2005-06-17,32.53969996489153,32.625082286926016,32.23231839416451,32.33477783203125,83915700,0.035,0.0,0.0
2005-06-20,32.20670434897953,32.51408591970655,32.08716779528053,32.33477783203125,67580000,0.0,0.0,0.0
2005-06-21,32.30916250335945,32.4543130964773,32.18962595440906,32.31769943237305,97845600,0.0,0.0,0.0
2005-06-22,32.445758810452126,32.531141083419136,32.129840491924284,32.283531188964844,75221100,0.0,0.0,0.0
2005-06-23,32.33477922819433,32.59946964933301,31.87371010932238,31.924938201904297,122163300,0.0,0.0,0.0
2005-06-24,31.916395004776394,31.942009046037533,31.557782141488907,31.566322326660156,142144100,0.0,0.0,0.0
2005-06-27,31.549232598914035,31.643155055486343,31.335773654749698,31.42115592956543,72780800,0.0,0.0,0.0
2005-06-28,31.549248586200687,31.813935726532197,31.506557427159475,31.720016479492188,73330300,0.0,0.0,0.0
2005-06-29,31.80537830127732,31.813915224733464,31.566305359010663,31.651687622070312,71513600,0.0,0.0,0.0
2005-06-30,31.711482030197296,31.77125031509275,31.378486369457697,31.40410041809082,87803700,0.0,0.0,0.0
2005-07-01,31.47241552572735,31.59195212071933,31.318724687272532,31.36141586303711,55254800,0.0,0.0,0.0
2005-07-05,31.250408949278924,31.75417252351911,31.250408949278924,31.685867309570312,79288700,0.0,0.0,0.0
2005-07-06,31.617563129438174,31.831022244829203,31.47241249439353,31.532180786132812,79101000,0.0,0.0,0.0
2005-07-07,31.23330772621419,31.668762447891552,31.20769044343953,31.64314842224121,119466300,0.0,0.0,0.0
2005-07-08,31.660247661385462,32.283547692631515,31.58340227358107,32.249393463134766,101320700,0.0,0.0,0.0
2005-07-11,32.33476641598243,32.582379622438125,32.274998160234595,32.54822540283203,96283700,0.0,0.0,0.0
2005-07-12,32.54822501171188,32.83852936062388,32.454302537486576,32.7019157409668,86059300,0.0,0.0,0.0
2005-07-13,32.71899836697355,32.81292085703414,32.5909216519589,32.77876663208008,72135400,0.0,0.0,0.0
2005-07-14,33.01784394931164,33.19715202487457,32.88977047491136,33.10322952270508,99135200,0.0,0.0,0.0
2005-07-15,33.154448963952625,33.29959950092106,33.000758244147576,33.2056770324707,67239200,0.0,0.0,0.0
2005-07-18,33.12029260162206,33.2056748817055,33.03490706441342,33.069061279296875,58644000,0.0,0.0,0.0
2005-07-19,33.22276811410324,33.47038140650174,33.16299983761075,33.453304290771484,77860900,0.0,0.0,0.0
2005-07-20,33.24839879680792,33.78631681154413,33.214247805384865,33.6923942565918,91433100,0.0,0.0,0.0
2005-07-21,33.77775403276669,33.888750369936986,33.47890947229622,33.70090866088867,127286000,0.0,0.0,0.0
2005-07-22,33.709438262190986,33.80336072486686,33.48744237896864,33.658206939697266,71666600,0.0,0.0,0.0
2005-07-25,33.69237142277574,33.8375252521824,33.47037547189793,33.53014373779297,51872700,0.0,0.0,0.0
2005-07-26,33.63259290701301,33.75212940237314,33.46182508915917,33.658206939697266,67324900,0.0,0.0,0.0
2005-07-27,33.68383534884256,33.94852245962266,33.495990361481496,33.914371490478516,78351100,0.0,0.0,0.0
2005-07-28,33.939970275756444,34.08512078647184,33.84604782429363,34.07658386230469,66163700,0.0,0.0,0.0
2005-07-29,34.042444128609304,34.085135281849986,33.74360279879835,33.79483413696289,74725700,0.0,0.0,0.0
2005-08-01,33.84606262869321,34.00829357295301,33.74360320824709,33.8546028137207,59748300,0.0,0.0,0.0
2005-08-02,33.897297317981575,34.272984068168775,33.854606160003165,34.22175598144531,79284100,0.0,0.0,0.0
2005-08-03,34.07659325471018,34.264438209410834,34.05097921802399,34.20466995239258,61916400,0.0,0.0,0.0
2005-08-04,34.05098545973015,34.102213542492876,33.78629508932622,33.87167739868164,72035500,0.0,0.0,0.0
2005-08-05,33.820426412576545,33.97411707103738,33.66673575411571,33.70942687988281,66029500,0.0,0.0,0.0
2005-08-08,33.743605263349956,33.82045064764627,33.41914661219595,33.46183776855469,63415400,0.0,0.0,0.0
2005-08-09,33.61553704685224,33.80338209093502,33.564308949104046,33.68384552001953,62143600,0.0,0.0,0.0
2005-08-10,33.769210811354704,33.88874732194126,33.27398765933532,33.393524169921875,102317500,0.0,0.0,0.0
2005-08-11,33.4106017272936,33.760674337470434,33.38498443387777,33.666751861572266,92446700,0.0,0.0,0.0
2005-08-12,33.40204794531799,33.57281571769026,33.27397455888204,33.4788932800293,86367300,0.0,0.0,0.0
2005-08-15,33.419155072187195,33.837536327518656,33.367926974439,33.68384552001953,63061100,0.0,0.0,0.0
2005-08-16,33.55575653843357,33.581373835103626,33.0776104289403,33.13737869262695,94596000,0.0,0.0,0.0
2005-08-17,33.23127382156309,33.444732681949674,33.120277559291154,33.333736419677734,74470500,0.0,0.0,0.0
2005-08-18,33.18859697265516,33.38497881780399,33.10321469463398,33.16298294067383,72559400,0.0,0.0,0.0
2005-08-19,33.20568424945226,33.299606738315894,33.12030194528138,33.14591598510742,52024300,0.0,0.0,0.0
2005-08-22,33.19713715473235,33.45328724592105,32.9580609134478,33.16298294067383,88056300,0.0,0.0,0.0
2005-08-23,33.16298374166378,33.23128891430549,32.96660189177171,33.069061279296875,57482900,0.0,0.0,0.0
2005-08-24,33.00076117568314,33.45329319246116,32.83853025863011,32.872684478759766,95025700,0.0,0.0,0.0
2005-08-25,32.93245825694503,33.03491767738686,32.864153062359236,32.94953536987305,52328800,0.0,0.0,0.0
2005-08-26,32.898311217974175,32.95807949771592,32.6763152156658,32.83854293823242,63840700,0.0,0.0,0.0
2005-08-29,32.667774097312325,33.171537624433896,32.667774097312325,33.09469223022461,74940400,0.0,0.0,0.0
2005-08-30,32.923919169017566,33.009301470929735,32.71899708445191,32.97514724731445,87373600,0.0,0.0,0.0
2005-08-31,32.992227325699986,33.30814577973284,32.855613676080935,33.28253173828125,93426300,0.0,0.0,0.0
2005-09-01,33.29962027490129,33.42769704034804,33.11177522081337,33.2313117980957,74884400,0.0,0.0,0.0
2005-09-02,33.29961145582011,33.32522549927485,33.07761547925034,33.10322952270508,53244900,0.0,0.0,0.0
2005-09-06,33.25692818623798,33.64969214563175,33.2142370179782,33.58992385864258,78106600,0.0,0.0,0.0
2005-09-07,33.55573577341689,33.70942642982579,33.47889044521244,33.649658203125,57440100,0.0,0.0,0.0
2005-09-08,33.54721369815838,33.78628671076764,33.530136589096934,33.641136169433594,73529700,0.0,0.0,0.0
2005-09-09,33.649682313008384,33.88875539110658,33.564300001438006,33.82898712158203,75342100,0.0,0.0,0.0
2005-09-12,33.837526473491835,34.03390839096733,33.79483531875826,33.922908782958984,51689900,0.0,0.0,0.0
2005-09-13,33.880204107667545,34.07658594677304,33.76066761926638,33.8375129699707,66145800,0.0,0.0,0.0
2005-09-14,33.85460836761547,33.880222412647456,33.4276902457395,33.453304290771484,98644000,0.0,0.0,0.0
2005-09-15,33.521615858236,33.58992433412047,33.34231099473037,33.43623352050781,80421500,0.0,0.0,0.0
2005-09-16,33.51305948003548,33.69236423949243,33.39352297373085,33.641136169433594,71034100,0.0,0.0,0.0
2005-09-19,33.57281612679953,33.624047436272804,33.22274365487643,33.376434326171875,73387500,0.0,0.0,0.0
2005-09-20,33.43622338412407,33.760682031958986,33.1373820355435,33.23984146118164,115202800,0.0,0.0,0.0
2005-09-21,33.14591172554563,33.188602872144855,32.84707044222537,32.872684478759766,116404300,0.0,0.0,0.0
2005-09-22,32.8214501894516,33.06906337737879,32.65068561845049,32.992218017578125,118686100,0.0,0.0,0.0
2005-09-23,32.8726807132844,33.197139253098925,32.795835355357944,33.08613967895508,70154000,0.0,0.0,0.0
2005-09-26,33.274000321464186,33.32522841285247,32.915387396111896,33.09469223022461,69327600,0.0,0.0,0.0
2005-09-27,33.12029636601288,33.21421883905484,32.881220091780925,33.0178337097168,64089500,0.0,0.0,0.0
2005-09-28,33.09468382179737,33.25691475564692,32.923919217720425,33.0263786315918,72044500,0.0,0.0,0.0
2005-09-29,32.98367747724945,33.4789005417077,32.82998677449084,33.47036361694336,117634600,0.0,0.0,0.0
2005-09-30,33.444780840286256,33.709471380867534,33.410629848863195,33.6923942565918,79248500,0.0,0.0,0.0
2005-10-03,33.76069006353979,33.939994915344286,33.73507275819115,33.777767181396484,81685600,0.0,0.0,0.0
2005-10-04,33.828986732364946,34.050985951295985,33.54722250172338,33.55575942993164,85348600,0.0,0.0,0.0
2005-10-05,33.56430478212962,33.58991882782376,33.06907818453047,33.09469223022461,106152200,0.0,0.0,0.0
2005-10-06,33.069062471167214,33.180062044976474,32.37745425191379,32.65922164916992,162213700,0.0,0.0,0.0
2005-10-07,32.787311514448945,32.93246210561075,32.59946650741447,32.736080169677734,91119900,0.0,0.0,0.0
2005-10-10,32.676303024896974,32.838530686940224,32.496998252566165,32.556766510009766,64012000,0.0,0.0,0.0
2005-10-11,32.650715371753236,32.650715371753236,32.2750251560982,32.394561767578125,114736900,0.0,0.0,0.0
2005-10-12,32.20670835631372,32.49701284732975,31.95909503162679,32.01032638549805,146109500,0.0,0.0,0.0
2005-10-13,31.99323605005507,32.36892271852047,31.873699530867253,32.2579231262207,138569600,0.0,0.0,0.0
2005-10-14,32.34331089642881,32.50553857542209,32.13838880869291,32.49700164794922,131463200,0.0,0.0,0.0
2005-10-17,32.50554572271753,32.60800516055114,32.29208666057353,32.59946823120117,64080400,0.0,0.0,0.0
2005-10-18,32.56530507978335,32.59945930208185,32.36892318725586,32.36892318725586,88070400,0.0,0.0,0.0
2005-10-19,32.206692185355706,33.0178337097168,32.11276971231375,33.0178337097168,132879900,0.0,0.0,0.0
2005-10-20,33.051989278370066,33.17152579180529,32.531148820865994,32.71045684814453,132576900,0.0,0.0,0.0
2005-10-21,33.01783415641606,33.08614259487093,32.72753306435972,32.915374755859375,110032000,0.0,0.0,0.0
2005-10-24,33.069083605447304,33.45331063947893,32.84708757307758,33.43623352050781,110820900,0.0,0.0,0.0
2005-10-25,33.37645588717785,33.461838200998756,33.10322857439914,33.30814743041992,86665800,0.0,0.0,0.0
2005-10-26,33.28252925954425,33.530142498889596,33.094684283885556,33.13737869262695,89878100,0.0,0.0,0.0
2005-10-27,33.111747473368474,33.12882457825936,32.471370697021484,32.471370697021484,132231100,0.0,0.0,0.0
2005-10-28,32.582369119272876,32.778750933014315,32.37744712482007,32.7189826965332,95243900,0.0,0.0,0.0
2005-10-31,32.82998536515633,33.34228551427616,32.8043680777129,33.188594818115234,115279100,0.0,0.0,0.0
2005-11-01,33.111751619586045,33.30813346473487,33.051983373546186,33.16298294067383,73502300,0.0,0.0,0.0
2005-11-02,33.06907222954435,33.69237220049895,33.05199511644784,33.59844970703125,101409900,0.0,0.0,0.0
2005-11-03,33.93145398375384,34.23029536818838,33.88022263622501,34.10221862792969,137054000,0.0,0.0,0.0
2005-11-04,34.1534475229786,34.34982945538054,34.01683386317175,34.22175598144531,100944500,0.0,0.0,0.0
2005-11-07,34.33274381352554,34.40105225502646,34.11074789289909,34.26443862915039,65324500,0.0,0.0,0.0
2005-11-08,34.22174403808868,34.452276862141666,34.14489867769588,34.272972106933594,78859700,0.0,0.0,0.0
2005-11-09,34.25591534248074,34.43522346130332,34.17906993645031,34.290069580078125,72458800,0.0,0.0,0.0
2005-11-10,34.307154054700234,34.74260927748739,34.085154719845555,34.66576385498047,120763100,0.0,0.0,0.0
2005-11-11,34.81088631987859,34.93895973693915,34.73404096679221,34.7596549987793,80057200,0.0,0.0,0.0
2005-11-14,34.81088631987859,34.887731672964975,34.66573253865982,34.7596549987793,53652400,0.0,0.0,0.0
2005-11-15,34.77673977526122,34.92189358849132,34.47789847909018,34.597434997558594,79543500,0.0,0.0,0.0
2005-11-16,34.69134989073313,34.81942330802612,34.546196109250914,34.81088638305664,65895700,0.0,0.0,0.0
2005-11-17,34.93044444768761,35.28051721588624,34.87921309485593,35.27198028564453,94425500,0.0,0.0,0.0
2005-11-18,35.45125917558723,35.56225873021259,35.2378002474518,35.3914909362793,108820200,0.0,0.0,0.0
2005-11-21,35.34882089961651,35.50251168017259,35.21220723435852,35.47689437866211,69731400,0.0,0.0,0.0
2005-11-22,35.408590889605804,35.750123440729496,35.31466837948056,35.60497283935547,88814000,0.0,0.0,0.0
2005-11-23,35.63057369371567,35.87818690016883,35.6134965839128,35.69034194946289,64101200,0.0,0.0,0.0
2005-11-25,35.72451692861301,35.80989927011746,35.63059439868159,35.767208099365234,22930200,0.0,0.0,0.0
2005-11-28,35.86112481957327,35.86112481957327,35.434206666959305,35.468360900878906,74716200,0.0,0.0,0.0
2005-11-29,35.66472660881527,35.73303178840271,35.297576904296875,35.297576904296875,77443000,0.0,0.0,0.0
2005-11-30,35.24635876820188,35.42566685311922,35.1695133767021,35.21220779418945,88044400,0.0,0.0,0.0
2005-12-01,35.44274129889401,35.903813655533284,35.43420436953113,35.869659423828125,91914100,0.0,0.0,0.0
2005-12-02,35.8098785435365,35.97210945847507,35.750110287651445,35.95503234863281,72929200,0.0,0.0,0.0
2005-12-05,35.912341119774574,35.912341119774574,35.54519140182696,35.69034194946289,61519900,0.0,0.0,0.0
2005-12-06,35.886732316102176,36.125808652774154,35.775735961813986,35.80988693237305,81509400,0.0,0.0,0.0
2005-12-07,35.86110984541819,35.886723881598996,35.545191456394214,35.741573333740234,83885500,0.0,0.0,0.0
2005-12-08,35.82697573210965,35.86112997093542,35.23782976943875,35.485443115234375,112043200,0.0,0.0,0.0
2005-12-09,35.485433762148794,35.66473858303254,35.3317429850694,35.622047424316406,56526900,0.0,0.0,0.0
2005-12-12,35.75012969970703,35.80989798804582,35.58790195380566,35.75012969970703,44863600,0.0,0.0,0.0
2005-12-13,35.70741492820395,36.04041038802091,35.656183604722386,35.895259857177734,76611600,0.0,0.0,0.0
2005-12-14,35.81842892064351,35.94650239522055,35.613506801343036,35.77573776245117,73581600,0.0,0.0,0.0
2005-12-15,35.861116665563856,35.920884932769695,35.52812110338097,35.83550262451172,72607200,0.0,0.0,0.0
2005-12-16,35.82777292828367,35.896242845220506,35.5624442458235,35.5881233215332,63743000,0.101,0.0,0.0
2005-12-19,35.66517624133703,35.69941285676267,35.00613935180178,35.02325439453125,75341700,0.0,0.0,0.0
