date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2019-07-16,186.32989444487652,186.50285105178583,185.03266124381727,185.59959411621094,20190900,0.0,0.0,0.0
2019-07-17,185.59961316153135,185.9263334452918,184.66753002915914,184.68675231933594,16765100,0.0,0.0,0.0
2019-07-18,183.81233065791523,185.25369458527157,183.23579388435994,184.89816284179688,28877000,0.0,0.0,0.0
2019-07-19,186.1665513063175,186.25302961425731,183.3510797619113,183.5432586669922,29387900,0.0,0.0,0.0
2019-07-22,183.9564728888905,185.3978367930609,183.9564728888905,185.0038604736328,18954900,0.0,0.0,0.0
2019-07-23,186.01277114829313,186.23377611898812,184.77319029295603,186.2145538330078,23786700,0.0,0.0,0.0
2019-07-24,185.50350773528612,187.53102655609067,185.48428544752372,187.5214080810547,20422900,0.0,0.0,0.0
2019-07-25,186.88718208674487,186.91600818150803,185.38815184752713,185.7436981201172,23434700,0.0,0.0,0.0
2019-07-26,186.9256895343426,187.9058211497962,186.829592737064,187.65597534179688,20431200,0.0,0.0,0.0
2019-07-29,187.48298149081754,187.5502375057138,185.830216609384,187.0121307373047,20451700,0.0,0.0,0.0
2019-07-30,185.58038623962352,186.93525697884579,185.4458595469947,186.20497131347656,18705000,0.0,0.0,0.0
2019-07-31,186.70465184857702,186.82956006842278,181.91932835957067,183.62974548339844,41627500,0.0,0.0,0.0
2019-08-01,183.94682037446893,187.35805058224778,181.83282330532583,182.71685791015625,63251600,0.0,0.0,0.0
2019-08-02,181.34274678409767,181.6021963183007,178.93087048408475,180.02630615234375,55214000,0.0,0.0,0.0
2019-08-05,176.25953628669464,176.33641076855056,172.1948951963547,173.6650848388672,75040000,0.0,0.0,0.0
2019-08-06,175.2698090171339,176.61509051646485,173.99181285311735,176.09619140625,41897200,0.0,0.0,0.0
2019-08-07,174.18396559102004,177.29730113577654,172.85790657762723,177.04747009277344,49990600,0.0,0.0,0.0
2019-08-08,177.84507268334568,180.95842370304248,177.355014280282,180.9007568359375,38418100,0.0,0.0,0.0
2019-08-09,180.0359527634574,180.65093408021676,177.79703251245397,179.19996643066406,33608900,0.0,0.0,0.0
2019-08-12,178.09493712199838,178.6330440172009,176.32686741995778,177.14364624023438,24642900,0.0,0.0,0.0
2019-08-13,176.9898201468422,182.26520084780643,176.8264673863877,181.025634765625,40241900,0.0,0.0,0.0
2019-08-14,178.11410738415952,178.68104022154236,175.28903234729054,175.61573791503906,51000500,0.0,0.0,0.0
2019-08-15,175.84634654610986,176.41327933569264,174.07827750962738,175.4139404296875,36685000,0.0,0.0,0.0
2019-08-16,177.00905673820887,178.68102904641697,176.90335615968817,178.22940063476562,32781400,0.0,0.0,0.0
2019-08-19,180.80468249889694,181.448489917335,180.17047889423458,181.06411743164062,22494100,0.0,0.0,0.0
2019-08-20,180.61252991087753,181.2659412383238,179.6131759647308,179.66122436523438,19902900,0.0,0.0,0.0
2019-08-21,181.23707959098812,181.83283858593066,180.6124944938587,181.2563018798828,20418500,0.0,0.0,0.0
2019-08-22,181.59261537215903,182.05386234213125,179.24799459288758,180.67015075683594,24243700,0.0,0.0,0.0
2019-08-23,179.44014074449103,181.083286821095,174.4626248106013,174.95269775390625,55372400,0.0,0.0,0.0
2019-08-26,176.94181948100226,177.64327909147394,175.92325807509002,177.59524536132812,27598900,0.0,0.0,0.0
2019-08-27,178.8348093010211,179.1326888028914,176.5286331181517,177.22047424316406,28012800,0.0,0.0,0.0
2019-08-28,176.64395016846274,178.15257007494307,175.75991541302818,177.8546905517578,21792400,0.0,0.0,0.0
2019-08-29,180.06478542790805,181.0929653727786,179.3825334027131,180.57406616210938,25358900,0.0,0.0,0.0
2019-08-30,181.54456654783874,181.58301112640027,179.12308594164688,180.1416473388672,26319800,0.0,0.0,0.0
2019-09-03,178.9405017385422,179.8629663047023,177.79701751268314,178.3927764892578,27964200,0.0,0.0,0.0
2019-09-04,180.11279385523477,181.12175128558766,179.5938947597123,180.96800231933594,21592100,0.0,0.0,0.0
2019-09-05,182.9667467922541,184.81169092366855,182.89947610207196,184.28318786621094,33932600,0.0,0.0,0.0
2019-09-06,184.5906131040511,184.65786910540243,183.6969601661045,184.1005401611328,19487800,0.0,0.0,0.0
2019-09-09,184.67714149983522,184.75401599531494,182.78414920279022,183.7162322998047,24407600,0.0,0.0,0.0
2019-09-10,182.7264965723396,183.2838256665401,181.52536007509136,183.18772888183594,23744700,0.0,0.0,0.0
2019-09-11,183.53360684387997,185.00379634351918,183.11080456591452,184.90769958496094,25063600,0.0,0.0,0.0
2019-09-12,186.04161805844194,187.09862397098294,185.42663679904803,185.6764678955078,28689900,0.0,0.0,0.0
2019-09-13,185.40734281083695,185.83974882154527,184.77313950856924,185.01336669921875,27669800,0.0,0.0,0.0
2019-09-16,183.8219219911424,184.57142994970894,183.63934690800005,184.1870574951172,20319000,0.0,0.0,0.0
2019-09-17,184.20629412240146,185.0711212158203,183.81231782414324,185.0711212158203,20953400,0.0,0.0,0.0
2019-09-18,184.68671898086927,185.07109140346432,182.67842255810191,184.9942169189453,29781300,0.0,0.0,0.0
2019-09-19,185.32096484481198,186.4548307604686,184.94621081105794,185.30174255371094,26039400,0.0,0.0,0.0
2019-09-20,185.56114343698604,185.75332231059397,182.72646472992122,183.34144592285156,29086100,0.0,0.0,0.0
2019-09-23,183.2875347865863,183.97116254372744,182.67131336392674,183.42233276367188,22485900,0.384,0.0,0.0
2019-09-24,184.260017155432,184.66441111367882,180.19680182825104,180.98634338378906,40820700,0.0,0.0,0.0
2019-09-25,180.8033784071733,183.49935249706144,179.29171650842247,183.01792907714844,34704900,0.0,0.0,0.0
2019-09-26,182.7772112304678,182.9408934247174,180.99593875984502,182.34393310546875,26826000,0.0,0.0,0.0
2019-09-27,182.6809057638832,182.77719631352505,178.84877989651469,180.0812225341797,40773500,0.0,0.0,0.0
2019-09-30,180.81302746712507,182.08399252971552,180.4375177335195,181.79513549804688,26307700,0.0,0.0,0.0
2019-10-01,182.45947649651953,183.5089760278897,180.01385198310282,180.3123321533203,32367600,0.0,0.0,0.0
2019-10-02,179.089523616551,179.1184078482357,176.22024396480728,177.21197509765625,48544300,0.0,0.0,0.0
2019-10-03,177.1927357577898,179.2917498993019,175.06485207293326,179.15695190429688,39392500,0.0,0.0,0.0
2019-10-04,180.12941434045084,182.05510829573655,179.93684788329807,181.79513549804688,31887600,0.0,0.0,0.0
2019-10-07,181.27520686617686,182.69059311639893,180.9285813622066,181.24632263183594,21216000,0.0,0.0,0.0
2019-10-08,180.11010440404226,180.88038471547293,178.38661524625516,178.53103637695312,32379300,0.0,0.0,0.0
2019-10-09,180.04271464063558,181.09221404625677,179.50350813273033,180.27378845214844,20147400,0.0,0.0,0.0
2019-10-10,180.32197256219274,182.39208759282994,180.16791352675492,181.66995239257812,25177700,0.0,0.0,0.0
2019-10-11,183.74010858492832,185.4732362535849,183.63419481929154,184.00970458984375,40976700,0.0,0.0,0.0
2019-10-14,183.74969050763428,184.5777393916255,183.56674725425947,183.9904022216797,14975000,0.0,0.0,0.0
2019-10-15,184.5584745564934,186.7634020393893,184.4429376375213,186.3301239013672,23234200,0.0,0.0,0.0
2019-10-16,185.69464505764043,186.33975068751613,185.28061327018165,185.86795043945312,20457100,0.0,0.0,0.0
2019-10-17,186.9848533582066,187.27371034853343,185.64649683850655,186.3590087890625,19045200,0.0,0.0,0.0
2019-10-18,186.02202406941797,186.47456330218884,183.62454461482145,184.56813049316406,27700800,0.0,0.0,0.0
2019-10-21,185.55022723359556,186.3301308494928,185.00139746425907,186.2049560546875,15801200,0.0,0.0,0.0
2019-10-22,186.93671933907112,187.19669211521392,184.66440007249133,184.72218322753906,22392300,0.0,0.0,0.0
2019-10-23,184.3466870276889,185.11695284887827,184.0481921263174,185.0784454345703,14828400,0.0,0.0,0.0
2019-10-24,186.39751335500245,186.9944883770724,185.57910236874974,186.87893676757812,18998500,0.0,0.0,0.0
2019-10-25,185.91609079563506,188.46764370912175,185.87758338687797,188.37135314941406,21507100,0.0,0.0,0.0
2019-10-28,189.24759766921687,190.48004076380016,189.24759766921687,190.22970581054688,18818700,0.0,0.0,0.0
2019-10-29,189.9119589846749,190.2008013485338,188.72764652533286,188.75653076171875,18569700,0.0,0.0,0.0
2019-10-30,189.12238907900584,189.98896011670584,188.03436736481856,189.6712188720703,21764300,0.0,0.0,0.0
2019-10-31,190.2200206489741,190.306673339111,188.66021345900262,189.7578582763672,26801800,0.0,0.0,0.0
2019-11-01,190.57627534453314,191.49099163133877,190.28743303488653,191.48135375976562,22131900,0.0,0.0,0.0
2019-11-04,192.7523631621055,193.07972764982043,191.48139793891,192.66571044921875,19015900,0.0,0.0,0.0
2019-11-05,192.90637390019546,193.09894033344315,192.13609347532764,192.77157592773438,15048900,0.0,0.0,0.0
2019-11-06,192.55009956675485,192.56936061654187,191.40430952038622,192.33827209472656,19725500,0.0,0.0,0.0
2019-11-07,193.30117024752732,194.22550988845958,192.42499058979425,192.98342895507812,17832400,0.0,0.0,0.0
2019-11-08,192.63680130200342,193.77295368017536,192.12647888882643,193.75369262695312,15258800,0.0,0.0,0.0
2019-11-11,192.77153262118165,193.5706824050349,192.51155991416832,193.49366760253906,10147600,0.0,0.0,0.0
2019-11-12,193.6573984843942,194.6972748821614,193.35891830104833,194.05215454101562,14778300,0.0,0.0,0.0
2019-11-13,193.37817607366162,194.28325454875835,193.2530159618288,194.10031127929688,15774600,0.0,0.0,0.0
2019-11-14,193.3685439634302,194.07141808406334,192.78120676896205,193.9462432861328,16945400,0.0,0.0,0.0
2019-11-15,195.1209424865624,195.3712921142578,194.495097801083,195.3712921142578,18427900,0.0,0.0,0.0
2019-11-18,195.06316771637373,195.83344824492644,194.27364082621952,195.5253448486328,18365900,0.0,0.0,0.0
2019-11-19,196.26671770621292,196.26671770621292,195.06315902518696,195.81417846679688,16923300,0.0,0.0,0.0
2019-11-20,195.30386256435233,195.89119976371717,193.16634126121323,194.63949584960938,36629000,0.0,0.0,0.0
2019-11-21,194.42770376637898,194.5625164617524,193.5996693819798,194.2062530517578,17883600,0.0,0.0,0.0
2019-11-22,194.68760845671886,194.80316005633065,193.2818604396743,194.33135986328125,17189600,0.0,0.0,0.0
2019-11-25,195.1690674470661,196.6711062892679,195.14018321486054,196.63259887695312,17752800,0.0,0.0,0.0
2019-11-26,196.757767515092,197.2584373188924,196.4689105102056,197.0081024169922,14780600,0.0,0.0,0.0
2019-11-27,197.51840767707304,198.39460186082528,197.27769595792424,198.3849639892578,16963100,0.0,0.0,0.0
2019-11-29,197.88429810795287,198.1827782949043,197.3836136084885,197.4799041748047,9854600,0.0,0.0,0.0
2019-12-02,197.48952376028853,197.55691540198117,194.28324189310058,195.45791625976562,28007000,0.0,0.0,0.0
2019-12-03,192.7716037537702,194.00404673470757,191.82800311845938,193.92701721191406,31104100,0.0,0.0,0.0
2019-12-04,194.91871074688632,195.37124992335384,194.62985376524463,194.90907287597656,15300100,0.0,0.0,0.0
2019-12-05,195.60233859257184,195.60233859257184,194.34101152533074,195.2942352294922,14962300,0.0,0.0,0.0
2019-12-06,196.71928489637537,197.52807291889016,196.56522583726385,197.38365173339844,16555300,0.0,0.0,0.0
2019-12-09,197.02738165381882,197.95170652451608,196.40152230348613,196.48818969726562,13984100,0.0,0.0,0.0
2019-12-10,196.58445092761787,197.2680786949307,195.88157680034757,196.32447814941406,21799800,0.0,0.0,0.0
2019-12-11,196.76744985153064,197.5666147721656,196.45933170251774,197.36441040039062,18780800,0.0,0.0,0.0
2019-12-12,197.1621498123702,199.6174121712248,196.89255387488336,198.83749389648438,32612000,0.0,0.0,0.0
2019-12-13,198.73162166946045,200.18553009161806,198.307981316258,199.49227905273438,32519400,0.0,0.0,0.0
2019-12-16,200.8017288979086,201.74531476951162,200.73432256114074,201.49497985839844,21296600,0.0,0.0,0.0
2019-12-17,201.75494057287693,201.9186374809049,201.273517104715,201.6105194091797,15996100,0.0,0.0,0.0
2019-12-18,201.78383319540552,202.32302511220638,201.55274464882893,201.7645721435547,15443300,0.0,0.0,0.0
2019-12-19,201.85123496392836,203.09330107086967,201.83197391111136,203.02590942382812,17865900,0.0,0.0,0.0
2019-12-20,203.98873572700532,204.6242181787235,203.4206596073832,203.8443145751953,27672600,0.0,0.0,0.0
2019-12-23,204.56607608286902,204.71081034154915,204.20905509563852,204.3827362060547,23774700,0.458,0.0,0.0
2019-12-24,204.56610338319297,204.65294394999034,204.02574244703436,204.48890686035156,7089000,0.0,0.0,0.0
2019-12-26,204.81700154146634,206.3126530333019,204.7880546829697,206.29335021972656,17067500,0.0,0.0,0.0
2019-12-27,207.01702611747766,207.0363289287208,205.56962447259147,206.11964416503906,18134100,0.0,0.0,0.0
2019-12-30,206.01348135290613,206.13892752855523,203.7555385335998,204.7687225341797,21815500,0.0,0.0,0.0
2019-12-31,204.1125475530156,205.29941259757726,203.79411747301538,205.15467834472656,18170900,0.0,0.0,0.0
2020-01-02,206.8819366864673,208.58023071289062,206.4766659911793,208.58023071289062,30969400,0.0,0.0,0.0
2020-01-03,205.8205301345729,207.91443621583537,205.80122732208363,206.66966247558594,27518900,0.0,0.0,0.0
2020-01-06,205.04855439323734,208.03019807401319,204.7976767566402,208.00125122070312,21655300,0.0,0.0,0.0
2020-01-07,208.0784334017966,208.56090055536444,207.31614177760017,207.9722900390625,22139300,0.0,0.0,0.0
2020-01-08,207.94337126985312,210.49079759576426,207.61529709481655,209.53550720214844,26397300,0.0,0.0,0.0
2020-01-09,211.2626939492622,211.71621419653525,210.07582901800998,211.31094360351562,23547000,0.0,0.0,0.0
2020-01-10,212.1408497914396,212.16013787981402,210.39430602726887,210.7706298828125,21898500,0.0,0.0,0.0
2020-01-13,211.639051067274,213.23118684260552,211.30131815797117,213.20223999023438,22756900,0.0,0.0,0.0
2020-01-14,213.0961225989704,213.45315836128472,212.03470352727763,212.36277770996094,24418100,0.0,0.0,0.0
2020-01-15,212.47854707316574,213.4434814510854,211.75484628972598,212.44960021972656,25742100,0.0,0.0,0.0
2020-01-16,213.5110173575912,214.52420132053507,213.05749705726132,214.485595703125,18805000,0.0,0.0,0.0
2020-01-17,215.45054352083037,215.7207239647326,214.33121612538972,215.5470428466797,24325200,0.0,0.0,0.0
2020-01-21,214.94877626655557,215.99090715933454,214.8522916632074,215.45054626464844,21146300,0.0,0.0,0.0
2020-01-22,216.540924487209,217.25496649446433,215.74967124013912,216.0198516845703,20736400,0.0,0.0,0.0
2020-01-23,215.89441425566307,216.81109893274322,214.89087429805969,216.714599609375,26496100,0.0,0.0,0.0
2020-01-24,217.72774746384235,217.95933696724117,213.89695759701678,214.89083862304688,37436500,0.0,0.0,0.0
2020-01-27,210.03723431662667,211.59077903243934,209.5644112383435,210.45216369628906,42264400,0.0,0.0,0.0
2020-01-28,211.9381939679523,214.17684887440697,211.3785302413386,213.68472290039062,26731900,0.0,0.0,0.0
2020-01-29,214.87157741970216,215.11281101105197,213.0864576779516,214.03208923339844,28924500,0.0,0.0,0.0
2020-01-30,212.65224753279983,214.8908876818198,211.98644044178818,214.79440307617188,39568100,0.0,0.0,0.0
2020-01-31,215.6917671524989,215.72071400417116,210.63550602029494,211.38816833496094,52015800,0.0,0.0,0.0
2020-02-03,212.4206643835468,215.07423406045405,212.27593010884422,214.58212280273438,25408600,0.0,0.0,0.0
2020-02-04,217.5155185486665,219.86996092562333,216.7725149111476,219.49363708496094,30691200,0.0,0.0,0.0
2020-02-05,222.13757108960488,222.1761619900103,218.8953906774789,220.21734619140625,38534800,0.0,0.0,0.0
2020-02-06,220.76732343236472,222.17613406164182,219.98572896475244,222.1182403564453,22467100,0.0,0.0,0.0
2020-02-07,221.12435771309546,222.35947249500524,220.52608840792726,221.16294860839844,25884900,0.0,0.0,0.0
2020-02-10,220.429658563711,223.84552051013273,220.37176484451064,223.83587646484375,21478900,0.0,0.0,0.0
2020-02-11,225.07092875721793,225.8139323016973,223.28579438669365,223.87440490722656,30198000,0.0,0.0,0.0
2020-02-12,225.19639999388144,226.1613344153498,224.63673626258208,226.05519104003906,24471300,0.0,0.0,0.0
2020-02-13,224.4823519554018,226.6920453880955,224.2121714847772,225.76571655273438,22773200,0.0,0.0,0.0
2020-02-14,226.12268719222732,226.62445712172223,225.3603956179516,226.41217041015625,23438500,0.0,0.0,0.0
2020-02-18,225.31217355353365,226.92361217141584,225.07093996300523,226.49903869628906,24394500,0.0,0.0,0.0
2020-02-19,227.84995014426204,229.14295862462606,227.5797697072824,228.67013549804688,22230500,0.0,0.0,0.0
2020-02-20,228.16838436217873,228.64119277356423,223.74898324361197,226.5472869873047,42604000,0.0,0.0,0.0
2020-02-21,225.41828077164107,225.80424856509632,221.2787195004825,222.19540405273438,66017200,0.0,0.0,0.0
2020-02-24,213.90664027979352,216.38652863409405,212.53643526554671,213.62681579589844,84522600,0.0,0.0,0.0
2020-02-25,215.42162046543947,216.1356772739086,207.21003342483664,207.81793212890625,97743000,0.0,0.0,0.0
2020-02-26,209.11093782002146,212.55574593078725,207.36439420882164,208.8889923095703,79537700,0.0,0.0,0.0
2020-02-27,203.50465726442775,208.83109922780073,198.29401744016377,198.42910766601562,121822600,0.0,0.0,0.0
2020-02-28,191.67459193354725,199.90548218847636,191.2210715325034,198.58352661132812,148173700,0.0,0.0,0.0
2020-03-02,201.5555015878146,208.9758494576776,198.71859210440334,208.8311004638672,112933900,0.0,0.0,0.0
2020-03-03,209.4968516098304,211.90918695851173,200.33962132569454,202.1343994140625,131953500,0.0,0.0,0.0
2020-03-04,205.83982033147532,210.67413654065027,203.95818640798947,210.5679931640625,73086200,0.0,0.0,0.0
2020-03-05,205.23188960892767,208.77319691264753,202.73271317184086,204.1704559326172,78705500,0.0,0.0,0.0
2020-03-06,197.49311102092258,201.81601277255984,195.79483187085464,200.72564697265625,89828400,0.0,0.0,0.0
2020-03-09,186.69550860323383,194.1062126505949,185.37355315132524,186.78236389160156,116424000,0.0,0.0,0.0
2020-03-10,194.05794058664512,197.13608340583323,186.8884709732532,196.95274353027344,100599200,0.0,0.0,0.0
2020-03-11,192.35968027981679,193.71058256261676,185.97180448155532,188.37449645996094,89168800,0.0,0.0,0.0
2020-03-12,175.70488361477723,184.090165059597,170.73547784621712,171.10215759277344,137820700,0.0,0.0,0.0
2020-03-13,180.51028068555135,187.66043321770908,171.88376501310108,185.59547424316406,134882000,0.0,0.0,0.0
2020-03-16,168.04327942327157,178.2040350317265,163.22826734941012,163.3633575439453,92054400,0.0,0.0,0.0
2020-03-17,169.31706231199337,177.92427650978973,163.82658250789734,175.753173828125,121257100,0.0,0.0,0.0
2020-03-18,165.5923820296311,172.93553291730174,160.9510502281545,170.40740966796875,114156300,0.0,0.0,0.0
2020-03-19,169.52933009561525,177.05582149372006,165.61169871799729,171.4302520751953,120896500,0.0,0.0,0.0
2020-03-20,175.36719439645333,176.45756032620207,164.135357849514,164.7143096923828,118983900,0.0,0.0,0.0
2020-03-23,165.27804414127883,168.45945171990107,159.48576469527103,164.83323669433594,124639800,0.363,0.0,0.0
2020-03-24,173.97131867334846,177.76192084536183,172.07601020978743,177.5975341796875,94881800,0.0,0.0,0.0
2020-03-25,178.3323943823647,183.2543727108861,174.03895400550186,176.28237915039062,88754900,0.0,0.0,0.0
2020-03-26,177.8006158459407,186.3584913951435,177.54920351842895,185.5655517578125,79887600,0.0,0.0,0.0
2020-03-27,180.759549545566,184.2213777363804,178.56449146146073,179.18336486816406,58845000,0.0,0.0,0.0
2020-03-30,180.88530227427427,186.13607015311376,180.18906769636067,185.70091247558594,49356900,0.0,0.0,0.0
2020-03-31,185.3914709047743,188.80494712957645,182.9546500421454,184.1150360107422,62659300,0.0,0.0,0.0
2020-04-01,178.67087204610723,181.4654745206506,174.88993494669364,176.2920684814453,53715400,0.0,0.0,0.0
2020-04-02,175.25741395249258,183.82495283753354,174.99632231094873,179.8699493408203,56465300,0.0,0.0,0.0
2020-04-03,179.42512500802303,180.89495498438234,175.3057352362026,177.31707763671875,47487600,0.0,0.0,0.0
2020-04-06,184.19239447213582,191.12571639948365,182.94498289320208,189.9943389892578,64763500,0.0,0.0,0.0
2020-04-07,195.68991287235582,195.97034845202333,189.53018653170977,189.91697692871094,69904500,0.0,0.0,0.0
2020-04-08,191.60919515807683,194.5295111098527,189.69455776490898,193.94932556152344,45940400,0.0,0.0,0.0
2020-04-09,195.67060377825672,196.5118810934505,192.46018708399782,194.2297821044922,68252600,0.0,0.0,0.0
2020-04-13,193.39811423221227,196.7052202149705,192.18937601826093,196.32809448242188,42853900,0.0,0.0,0.0
2020-04-14,200.38948171090428,205.48552690969478,199.60622159267746,204.8666534423828,63959600,0.0,0.0,0.0
2020-04-15,201.5982075323094,204.83763212714518,200.28309965189658,202.516845703125,47036000,0.0,0.0,0.0
2020-04-16,204.70231194257875,207.29384054758904,202.7683300862628,206.2108154296875,64657400,0.0,0.0,0.0
2020-04-17,209.034367138567,209.36314041849667,205.07937891942547,208.18341064453125,62863200,0.0,0.0,0.0
2020-04-20,206.31713509957513,208.75395578032837,205.55321894342327,205.7176055908203,38249100,0.0,0.0,0.0
2020-04-21,203.6482319570299,204.1897443473563,196.9083061061406,198.126708984375,72932800,0.0,0.0,0.0
2020-04-22,202.19778959856612,205.34050981383967,201.4532025238246,204.0060577392578,40089100,0.0,0.0,0.0
2020-04-23,204.79892923405626,207.36146313398052,203.164727541856,203.57086181640625,43278500,0.0,0.0,0.0
2020-04-24,204.0060370812345,207.22611800788738,202.58455951662805,206.7812957763672,34231900,0.0,0.0,0.0
2020-04-27,209.05372792346557,209.47920620475813,207.4195112317317,208.44451904296875,36451700,0.0,0.0,0.0
2020-04-28,210.1464168820134,210.1464168820134,204.23810337134472,204.51852416992188,46862800,0.0,0.0,0.0
2020-04-29,209.05373910378628,212.70896307203586,208.0383958336929,211.77098083496094,48716400,0.0,0.0,0.0
2020-04-30,212.68963923383086,212.77666487103886,210.17547182101526,211.68397521972656,43359500,0.0,0.0,0.0
2020-05-01,207.41950390073137,209.51787193648025,204.69258306070395,205.7176055908203,48795000,0.0,0.0,0.0
2020-05-04,204.47987321712668,208.3381569178671,204.15108514385525,208.11575317382812,32841000,0.0,0.0,0.0
2020-05-05,210.26245008477864,212.87332189854163,209.6919291403661,210.47518920898438,37783100,0.0,0.0,0.0
2020-05-06,212.1577712449449,213.74363553405263,210.91035963090445,211.77098083496094,36455200,0.0,0.0,0.0
2020-05-07,214.49789428710938,215.3778446517877,213.14409839010582,214.49789428710938,38624800,0.0,0.0,0.0
2020-05-08,216.17079022473285,217.57292389436378,215.13610301531662,217.4375457763672,31852300,0.0,0.0,0.0
2020-05-11,216.11276121115958,220.4061876114149,215.88067812664278,219.3811798095703,35714100,0.0,0.0,0.0
2020-05-12,219.98072944966086,220.57059439312937,214.7589705840935,214.78797912597656,41054100,0.0,0.0,0.0
2020-05-13,215.31016306354104,217.19579206737671,209.5565710753828,212.09974670410156,65521200,0.0,0.0,0.0
2020-05-14,210.77492335288076,214.54618045250277,208.86028626808067,214.50750732421875,51549300,0.0,0.0,0.0
2020-05-15,211.5582456765453,215.95805675993353,211.12310276832198,215.90003967285156,55747200,0.0,0.0,0.0
2020-05-18,218.8106503336085,221.1314220682709,218.0273902420376,219.9226837158203,42398100,0.0,0.0,0.0
2020-05-19,220.18377436536215,222.26281317551988,219.22646303768968,219.3715057373047,36237300,0.0,0.0,0.0
2020-05-20,221.92437175946912,224.1097654897934,221.90502781350662,223.75198364257812,37417000,0.0,0.0,0.0
2020-05-21,223.80034362113847,224.4772342014089,220.80266636623062,221.31517028808594,43642900,0.0,0.0,0.0
2020-05-22,220.90902107183743,222.28214608657132,219.990382863648,222.07908630371094,28762400,0.0,0.0,0.0
2020-05-26,225.65691367393,225.8599881801784,221.23775981057202,221.47950744628906,33055300,0.0,0.0,0.0
2020-05-27,221.14107165085468,222.80429658035078,216.54786652982762,222.68824768066406,55665600,0.0,0.0,0.0
2020-05-28,221.54725203379826,225.7633323075348,221.4892349494293,222.39820861816406,42784300,0.0,0.0,0.0
2020-05-29,222.77532372977902,225.88903498574203,221.20878875146198,225.65695190429688,50691800,0.0,0.0,0.0
2020-06-01,224.78665558233905,226.7109575547522,224.34183338596483,226.33383178710938,25776000,0.0,0.0,0.0
2020-06-02,226.75933125151207,227.91005260674,224.3515189681753,227.85203552246094,33383400,0.0,0.0,0.0
2020-06-03,228.46123097949086,229.6312962879261,227.58128060433918,228.87704467773438,37228700,0.0,0.0,0.0
2020-06-04,228.5288802265631,229.94067817766654,225.966346396103,227.27178955078125,38716100,0.0,0.0,0.0
2020-06-05,228.4225410172492,232.36786478656794,227.85202005376001,231.7779998779297,47365600,0.0,0.0,0.0
2020-06-08,231.6329233007109,233.70228260763002,230.05673864618694,233.5765838623047,32937300,0.0,0.0,0.0
2020-06-09,232.71601988600437,236.1198170306861,232.53228926496288,235.2688751220703,35046300,0.0,0.0,0.0
2020-06-10,236.96104527405052,239.6396133199252,236.43886209646215,238.09242248535156,58084400,0.0,0.0,0.0
2020-06-11,234.1664696632523,235.5492592712308,226.23714893488562,226.295166015625,72919400,0.0,0.0,0.0
2020-06-12,231.19779706428722,232.46455248837634,224.09042445241957,228.09376525878906,72034800,0.0,0.0,0.0
2020-06-15,224.76732474659516,231.54592436473544,223.8293425701695,230.86903381347656,45307400,0.0,0.0,0.0
2020-06-16,235.73297339807888,236.3228382695731,231.20746435522284,234.83367919921875,48890100,0.0,0.0,0.0
2020-06-17,236.33251387137415,237.3962095105312,234.71764122291327,235.57826232910156,34749300,0.0,0.0,0.0
2020-06-18,235.2591655753986,236.45823937901204,234.485584804146,236.21649169921875,30578600,0.0,0.0,0.0
2020-06-19,238.58557720724193,238.8466687903855,234.4468587826995,236.1777801513672,49422100,0.0,0.0,0.0
2020-06-22,236.04601327349638,239.13607967721842,235.75542346436418,239.01016235351562,24068700,0.424,0.0,0.0
2020-06-23,240.6085339751024,243.2820644461396,240.05639839968683,241.04443359375,32767400,0.0,0.0,0.0
2020-06-24,240.28888100367362,241.51909913034856,234.57371956987632,236.07516479492188,46032400,0.0,0.0,0.0
2020-06-25,236.1622984838512,238.62271950550038,233.58562674080022,238.3224334716797,36940800,0.0,0.0,0.0
2020-06-26,238.0802735595869,238.2546422572769,232.1713666955086,232.6944580078125,52824600,0.0,0.0,0.0
2020-06-29,232.45230642585742,235.24208754067178,229.91438958326594,235.23239135742188,34377800,0.0,0.0,0.0
2020-06-30,235.1645878078653,240.3857311222954,234.98053769858723,239.84327697753906,38909200,0.0,0.0,0.0
2020-07-01,239.88205399014302,243.64050796799324,239.33959976257066,242.6427764892578,34689200,0.0,0.0,0.0
2020-07-02,245.0934436677293,246.3042839151856,243.82448545331746,244.28944396972656,31956500,0.0,0.0,0.0
2020-07-06,247.4473437721272,250.8183193423182,247.42796618691017,250.29525756835938,34589000,0.0,0.0,0.0
2020-07-07,250.04340004637635,252.70724902603953,248.2707130799958,248.5709991455078,36578200,0.0,0.0,0.0
2020-07-08,249.8980967630213,251.87416701948237,248.46445108149072,251.84510803222656,30426300,0.0,0.0,0.0
2020-07-09,253.76310929044368,254.63490853635005,249.55907463044298,253.96652221679688,40312900,0.0,0.0,0.0
2020-07-10,253.8212430368928,255.95233426952433,251.1380309698618,255.70046997070312,32885300,0.0,0.0,0.0
2020-07-13,258.5483029012783,261.33808359357937,249.61714395012012,250.44052124023438,64108100,0.0,0.0,0.0
2020-07-14,247.91234852427675,252.6201122974358,244.84165843960008,252.2132568359375,72230500,0.0,0.0,0.0
2020-07-15,253.62748177341237,254.46055541035847,249.42344710001478,252.72662353515625,54523900,0.0,0.0,0.0
2020-07-16,249.93680446127075,251.64167708886254,247.6119969628018,251.00234985351562,47594100,0.0,0.0,0.0
