date,equity,returns
2018-06-11,1117571523.5085585,0.003306853345820336
2018-06-12,1126294556.9906578,0.00780534694970903
2018-06-13,1125955873.6642787,-0.00030070581827538475
2018-06-14,1150702911.4531777,0.021978692387262858
2018-06-15,1144240023.3605137,-0.005616469749348468
2018-06-18,1143351388.1052425,-0.0007766161269741625
2018-06-19,1142073476.1588478,-0.0011176895919217723
2018-06-20,1151067813.5429156,0.007875445469864649
2018-06-21,1141447393.190469,-0.008357822396957992
2018-06-22,1139994734.0079412,-0.0012726466337334862
2018-06-25,1159076148.706592,0.016738160387430406
2018-06-26,1155604807.3790197,-0.0029949208526514996
2018-06-27,1172111435.0438998,0.014283972824860536
2018-06-28,1165002024.3829944,-0.006065473340117168
2018-06-29,1162665879.6628509,-0.0020052709533966515
2018-07-02,1157001160.2979207,-0.004872181650821872
2018-07-03,1166582164.766894,0.008280894434458737
2018-07-05,1156333644.739048,-0.008785082043401395
2018-07-06,1169088384.8906002,0.011030328668185103
2018-07-09,1176569602.2192016,0.006399188825489361
2018-07-10,1177061767.9263601,0.0004183056456924755
2018-07-11,1172669833.4186661,-0.00373126935847332
2018-07-12,1220059991.7330248,0.04041219187518695
2018-07-13,1221865291.1301982,0.0014796808430781218
2018-07-16,1216948075.0679035,-0.004024352027993486
2018-07-17,1232760671.492864,0.01299364923526272
2018-07-18,1229512564.4944744,-0.002634823671374982
2018-07-19,1222042972.0037756,-0.00607524697705719
2018-07-20,1221486368.691927,-0.00045546950851984875
2018-07-23,1225871777.150886,0.0035902230031886213
2018-07-24,1231611624.045078,0.004682257150525353
2018-07-25,1273858422.8104231,0.03430204614876129
2018-07-26,1252833122.4054987,-0.016505209706536947
2018-07-27,1265002422.1770082,0.009713424361054431
2018-07-30,1277833116.9814003,0.010142822321487065
2018-07-31,1270911441.0606866,-0.005416729171227372
2018-08-01,1267329060.8239968,-0.002818748908027735
2018-08-02,1273585890.9023378,0.004937020914104965
2018-08-03,1274796410.3134391,0.0009504811726861134
2018-08-06,1278152366.258797,0.0026325426697212445
2018-08-07,1283339961.5981293,0.004058667398564218
2018-08-08,1284965320.994321,0.0012665072738542733
2018-08-09,1283774844.9845734,-0.0009264654775480679
2018-08-10,1271654716.339649,-0.009441008049250299
2018-08-13,1269858558.0367277,-0.0014124575482968365
2018-08-14,1279470061.7757556,0.0075689561472797985
2018-08-15,1275187726.0450919,-0.0033469604788724473
2018-08-16,1278811209.3911927,0.0028415293466936197
2018-08-17,1278600864.13982,-0.00016448499186421403
2018-08-20,1278056983.2810812,-0.00042537188421568094
2018-08-21,1279617024.5250869,0.0012206351237961045
2018-08-22,1284621520.1262212,0.003910932337737403
2018-08-23,1282677822.669073,-0.001513050674222679
2018-08-24,1297099562.8538282,0.011243462645004115
2018-08-27,1323674172.45309,0.020487717643504207
2018-08-28,1326915896.67195,0.0024490348805797737
2018-08-29,1367119049.6607838,0.03029819228910262
2018-08-30,1361614935.36059,-0.0040260680308415306
2018-08-31,1364706722.3286104,0.0022706764502415776
2018-09-04,1357280317.5961318,-0.005441758739054827
2018-09-05,1355061078.3552365,-0.001635063304259621
2018-09-06,1363523644.8476973,0.006245155017464219
2018-09-07,1367103899.3608706,0.0026257370209177245
2018-09-10,1363701272.1167238,-0.002488930977182858
2018-09-11,1356053676.327272,-0.005607969975404813
2018-09-12,1358808874.6984928,0.002031776779428971
2018-09-13,1361914538.8117557,0.0022855783260555137
2018-09-14,1360816896.871355,-0.0008059550795002918
2018-09-17,1375248001.71463,0.010604736666963328
2018-09-18,1368354868.3425062,-0.0050122838670040755
2018-09-19,1368870204.5547354,0.0003766100623104513
2018-09-20,1379513067.3289444,0.00777492470710235
2018-09-21,1371012288.6644242,-0.006162158855790812
2018-09-24,1374947679.2883155,0.002870426951260188
2018-09-25,1376756330.441173,0.001315432710715017
2018-09-26,1377587624.1246555,0.0006038059641360158
2018-09-27,1391589673.4466636,0.010164180540533965
2018-09-28,1390950617.971436,-0.000459226945572819
2018-10-01,1394126892.4716873,0.002283527868792091
2018-10-02,1390484201.496543,-0.0026128833715316417
2018-10-03,1391874248.2241285,0.0009996853801644058
2018-10-04,1411551528.416973,0.014137254294309056
2018-10-05,1423746429.89498,0.008639359763000022
2018-10-08,1429568240.7312949,0.004089078444076818
2018-10-09,1426288772.319044,-0.002294027188637808
2018-10-10,1566406405.6780014,0.09823931596343982
2018-10-11,1603063689.5792766,0.02340215398021727
2018-10-12,1539683254.098724,-0.03953706636396132
2018-10-15,1567927747.991659,0.018344353501115632
2018-10-16,1540123423.386067,-0.01773316700415961
2018-10-17,1539685492.5292592,-0.00028434789716063485
2018-10-18,1579263651.161928,0.02570535270008501
2018-10-19,1580600357.9588292,0.0008464114246646746
2018-10-22,1571639676.039613,-0.005669163539092043
2018-10-23,1578340920.6389456,0.004263855578028525
2018-10-24,1729420550.0186634,0.0957205299591154
2018-10-25,1667067059.4123864,-0.03605455631113215
2018-10-26,1716434656.7489922,0.02961344419702422
2018-10-29,1771249508.099178,0.031935297469469534
2018-10-30,1741831477.5066266,-0.016608631623063325
2018-10-31,1739121473.6222003,-0.001555835865537045
2018-11-01,1755008350.9550886,0.009135001536033853
2018-11-02,1745080563.5630605,-0.0056568319954861815
2018-11-05,1743157322.601771,-0.0011020929356766974
2018-11-06,1752355539.2749493,0.005276756465933555
2018-11-07,1791415649.5482485,0.02229006009217771
2018-11-08,1783396284.532277,-0.004476551836528777
2018-11-09,1762418874.9290109,-0.011762618205054625
2018-11-12,1762048469.7080534,-0.00021016866434338168
2018-11-13,1760719255.7533896,-0.0007543572027187077
2018-11-14,1768833212.6675122,0.004608319519201747
2018-11-15,1746072465.9106417,-0.012867661345269395
2018-11-16,1749661666.3728697,0.002055585052912562
2018-11-19,1813477144.4286623,0.03647303892076743
2018-11-20,1890350007.8327413,0.04238976137099207
2018-11-21,1873431356.1203969,-0.008950010126294752
2018-11-23,1893106457.0209951,0.010502173370975674
2018-11-26,1843634034.8692873,-0.026132931916337178
2018-11-27,1836403475.7300954,-0.003921905867671102
2018-11-28,1871289592.5553074,0.018996978216533986
2018-11-29,1866495592.47803,-0.002561869684066953
2018-11-30,1876364859.93108,0.0052875921554936
2018-12-03,1900315630.7843173,0.012764452886906318
2018-12-04,1909967633.6866992,0.005079157770437465
2018-12-06,1917755834.4579954,0.004077661125734975
2018-12-07,1966013598.7700148,0.025163664448273372
2018-12-10,1951533036.758881,-0.007365443463968342
2018-12-11,1946662226.2959223,-0.0024958893194286726
2018-12-12,1933990325.1036844,-0.006509553132055009
2018-12-13,1933300733.4271302,-0.0003565641811146234
2018-12-14,1968319922.9000647,0.018113679298541605
2018-12-17,2021248013.7825663,0.026889983821592696
2018-12-18,2006756654.9022424,-0.007169510511085003
2018-12-19,2104469311.4707358,0.048691831333806314
2018-12-20,2170548671.919766,0.03139953625783673
2018-12-21,2335568326.8886185,0.07602670103817519
2018-12-24,2462979682.742715,0.05455261333494378
2018-12-26,2332187791.058719,-0.053103114329529834
2018-12-27,2323176924.1625204,-0.0038636969676047886
2018-12-28,2324007319.4542875,0.00035743954028226785
2018-12-31,2318080302.6379733,-0.0025503434376902777
2019-01-02,2320772048.0752163,0.0011611959405288348
2019-01-03,2329514975.2646604,0.0037672494361068974
2019-01-04,2368761097.462643,0.016847336297344077
2019-01-07,2380708302.059546,0.00504365113463757
2019-01-08,2390960348.6803303,0.00430630103314854
2019-01-09,2402508612.086682,0.004829968599322717
2019-01-10,2406461672.826767,0.001645388790782186
2019-01-11,2401002141.0235114,-0.0022686967612671827
2019-01-14,2388048394.733279,-0.005395141499003411
2019-01-15,2416175857.586756,0.01177843083729419
2019-01-16,2415732880.43271,-0.0001833381260950997
2019-01-17,2426926925.3744893,0.004633809074028975
2019-01-18,2463437896.6422386,0.015044116444550719
2019-01-22,2427351483.920042,-0.014648801486485149
2019-01-23,2429002400.9848742,0.0006801310299596062
2019-01-24,2438356671.2197275,0.003851074923211354
2019-01-25,2455743407.9619384,0.007130514148085573
2019-01-28,2437816362.2332187,-0.007300048396993485
2019-01-29,2451425748.393813,0.005582613346695017
2019-01-30,2511717659.029705,0.024594630563620216
2019-01-31,2574189686.732549,0.024872233341297408
2019-02-01,2560676317.0215826,-0.0052495625247100655
2019-02-04,2619075575.8086386,0.02280618538112689
2019-02-05,2675459405.035069,0.02152814135919768
2019-02-06,2662310369.4830894,-0.004914683260465047
2019-02-07,2620476607.4489317,-0.01571333023890832
2019-02-08,2626023063.993004,0.0021165831163329606
2019-02-11,2622613090.550747,-0.00129853141391376
2019-02-12,2667642656.7270017,0.01716973286623795
2019-02-13,2669614925.5967555,0.000739330234047791
2019-02-14,2673909819.3751245,0.001608806475117075
2019-02-15,2690114091.609131,0.006060141638506361
2019-02-19,2697413287.9850082,0.0027133408202442075
2019-02-20,2696185544.2040505,-0.0004551559771823727
2019-02-21,2685361710.5657864,-0.004014498802403358
2019-02-22,2712472469.099826,0.010095756719614317
2019-02-25,2730027477.0320015,0.006471958013273863
2019-02-26,2733096309.307509,0.0011241030727074525
2019-02-27,2730905026.596668,-0.00080175832200972
2019-02-28,2728098091.574395,-0.0010278405857894373
2019-03-01,2755784983.117953,0.010148788868357603
2019-03-04,2755556568.7077746,-8.288542523367635e-05
2019-03-05,2757279049.0332975,0.000625093436688436
2019-03-06,2740614107.214973,-0.0060439808673579945
2019-03-07,2752831456.0157924,0.004457887291996266
2019-03-08,2755304022.387232,0.0008981902491835021
2019-03-11,2782190806.148634,0.00975819130772619
2019-03-12,2799673857.054616,0.006283915131681412
2019-03-13,2841205934.08027,0.014834612582105203
2019-03-14,2834397565.521116,-0.002396295346805937
2019-03-15,2882709391.079904,0.017044830318257202
2019-03-18,2895086327.1953278,0.004293508098222482
2019-03-19,2916780760.8357,0.007493536008437089
2019-03-20,2937155744.454587,0.006985435413064528
2019-03-21,3056337007.274001,0.04057710015699059
2019-03-22,2984023397.517491,-0.02366022123358974
2019-03-25,2978111504.9322977,-0.0019811817126204807
2019-03-26,2991050922.12003,0.004344839730245885
2019-03-27,2997039414.3908954,0.0020021365154896083
2019-03-28,2993933248.6515703,-0.001036411374641934
2019-03-29,2998474346.715146,0.0015167666365377176
2019-04-01,3017326154.5745163,0.006287133281637838
2019-04-02,3030165838.5081797,0.004255318542278662
2019-04-03,3064406103.7854443,0.011299799120605861
2019-04-04,3061501830.511001,-0.0009477442532357592
2019-04-05,3087469629.4148335,0.008482045852475738
2019-04-08,3102202736.110988,0.004771903359239491
2019-04-09,3084296339.504277,-0.005772155506883196
2019-04-10,3116746750.184016,0.010521171478923133
2019-04-11,3103184360.626152,-0.004351457030335657
2019-04-12,3129240254.0056977,0.008396501899838274
2019-04-15,3128960211.497667,-8.949217231633133e-05
2019-04-16,3149511630.561007,0.006568130520746758
2019-04-17,3170619686.312436,0.006702009145357363
2019-04-18,3176245565.4377546,0.0017743784123985399
2019-04-22,3190265259.8445954,0.004413920182808227
2019-04-23,3295136998.2313585,0.032872419640701485
2019-04-24,3273172880.3939896,-0.006665615981720364
2019-04-25,3298434866.627978,0.007717889386565986
2019-04-26,3302879007.3663344,0.0013473483388501608
2019-04-29,3313834870.1970506,0.0033170645386285807
2019-04-30,3303683751.194766,-0.003063254326151932
2019-05-01,3292823471.5509706,-0.003287324230071397
2019-05-02,3296962072.6606174,0.001256854837619645
2019-05-03,3321694499.332206,0.00750158058434372
2019-05-06,3313548229.164742,-0.0024524441272673948
2019-05-07,3361636971.135384,0.01451276355279239
2019-05-08,3367302492.063671,0.001685345852908562
2019-05-09,3379767295.49901,0.0037017177591609305
2019-05-10,3376444946.821885,-0.0009830110734397348
2019-05-13,3578051188.4708185,0.05970961908876883
2019-05-14,3552365834.2632585,-0.007178587687712013
2019-05-15,3519490326.990914,-0.009254538751401538
2019-05-16,3544194111.0041423,0.007019136783464326
2019-05-17,3534915821.094432,-0.0026178842408498557
2019-05-20,3527991467.0708156,-0.001958845521099979
2019-05-21,3536996372.647106,0.0025524170509876156
2019-05-22,3534899148.606261,-0.0005929392682062554
2019-05-23,3574205859.405388,0.011119613077115635
2019-05-24,3575062497.690188,0.0002396723407932038
2019-05-28,3584171796.856634,0.002548011166890455
2019-05-29,3638309439.060509,0.015104644886541126
2019-05-30,3621310491.72309,-0.004672210437880925
2019-05-31,3746832464.0212665,0.03466202983286604
2019-06-03,3959063184.5215564,0.05664270354712217
2019-06-04,3839819892.941387,-0.03011906757294651
2019-06-05,3823033013.055642,-0.004371788353043266
2019-06-06,3815825098.539484,-0.001885391648867007
2019-06-07,3860045221.2244678,0.011588613613844344
2019-06-10,3892709587.8957677,0.008462172021119187
2019-06-11,3896144961.5925646,0.0008825147674717156
2019-06-12,3879385635.2995157,-0.004301515076635778
2019-06-13,3895769248.7839904,0.004223249510282218
2019-06-14,3874193810.1454268,-0.00553817160636461
2019-06-17,3899167077.176939,0.006446055167945905
2019-06-18,4013412084.881853,0.02929984928669168
2019-06-19,4039799968.2962375,0.0065749249905796905
2019-06-20,4131911918.501128,0.022801116621558575
2019-06-21,4118799162.8569355,-0.003173532229832634
2019-06-24,4117580091.8979073,-0.0002959772765862838
2019-06-25,4067716845.9820857,-0.012109842383864412
2019-06-26,4089352636.40901,0.005318902776700118
2019-06-27,4107343634.9093094,0.004399473486370219
2019-06-28,4112868917.3296595,0.0013452203933923055
2019-07-01,4196962803.552337,0.020446527208379115
2019-07-02,4221104633.000097,0.0057522142982362615
2019-07-03,4297895525.66961,0.018192132000038864
2019-07-05,4281554355.546695,-0.0038021329335055846
2019-07-08,4248571884.292633,-0.00770338725498932
2019-07-09,4270603336.1979504,0.0051856135438756315
2019-07-10,4361173111.0005045,0.021207723516459234
2019-07-11,4354640419.310804,-0.0014979207482550155
2019-07-12,4411895885.940479,0.01314815027568604
2019-07-15,4443584292.3425255,0.007182491885864483
2019-07-16,4409790019.710256,-0.007605183205482627
2019-07-17,4388226602.805875,-0.004889896527499044
2019-07-18,4388690742.193022,0.00010576923872856542
2019-07-19,4400107511.961836,0.0026014067610306657
2019-07-22,4412455549.538017,0.002806303605676148
2019-07-23,4425806208.312979,0.0030256755280762167
2019-07-24,4491248257.748818,0.01478646970870991
2019-07-25,4448890114.206538,-0.009431263005601789
2019-07-26,4519613047.85712,0.01589675892977069
2019-07-29,4499500179.771081,-0.004450130547254485
2019-07-30,4477530753.403631,-0.00488263706849488
2019-07-31,4522180369.865844,0.009971928484973944
2019-08-01,4537941827.974582,0.0034853669733666687
2019-08-02,4641154770.176553,0.022744439244616242
2019-08-05,4998687123.216606,0.07703521445514136
2019-08-06,4930091895.114119,-0.013722648849913815
2019-08-07,4912299524.545324,-0.00360893284492884
2019-08-08,4892396212.063944,-0.004051730229789371
2019-08-09,4923838882.75559,0.006426844705282493
2019-08-12,4962104142.856735,0.007771428150331896
2019-08-13,5039726925.600552,0.015643118424984916
2019-08-14,5006558165.729364,-0.00658145974193537
2019-08-15,5004478971.27313,-0.0004152941776381945
2019-08-16,5063273117.824129,0.011748305245858973
2019-08-19,5121456079.586943,0.01149117584789037
2019-08-20,5092587668.482795,-0.005636758502959971
2019-08-21,5124674465.3149185,0.00630068619745189
2019-08-22,5112310986.547669,-0.0024125393429238673
2019-08-23,5094505447.486604,-0.003482874791443392
2019-08-26,5113314437.829334,0.0036920149632992064
2019-08-27,5110235168.781324,-0.0006022060808990768
2019-08-28,5113942376.648296,0.0007254476055465526
2019-08-29,5169428024.797167,0.010849877464836963
2019-08-30,5160101325.856062,-0.0018042032689816888
2019-09-03,5123873108.320405,-0.007020834523951263
2019-09-04,5176735268.761453,0.010316836370363644
2019-09-05,5288879675.17967,0.021663152662053868
2019-09-06,5280441186.953288,-0.0015955152593059706
2019-09-09,5266242757.331697,-0.002688871842123998
2019-09-10,5247040421.579936,-0.00364630660541189
2019-09-11,5321822912.740522,0.01425231847900826
2019-09-12,5354443362.320765,0.006129563143138124
2019-09-13,5330421899.902664,-0.0044862669735456825
2019-09-16,5301101848.653493,-0.005500512304608796
2019-09-17,5330545040.221676,0.005554164475383875
2019-09-18,5326889534.172963,-0.0006857659059495427
2019-09-19,5336409049.604169,0.0017870683013295903
2019-09-20,5309160134.143685,-0.005106226904121033
2019-09-23,5309553103.644551,7.401726279426514e-05
2019-09-24,5360531266.490285,0.009601215366080643
2019-09-25,5336665241.386452,-0.004452175338109522
2019-09-26,5343703994.728408,0.001318942265175149
2019-09-27,5391659890.12109,0.008974279907717615
2019-09-30,5371722092.260352,-0.003697896059294885
2019-10-01,5402733511.221189,0.005773086996722815
2019-10-02,5592819914.219769,0.035183375712272355
2019-10-03,5528096472.616963,-0.011572595326776975
2019-10-04,5518403970.756228,-0.001753316337503546
2019-10-07,5504259912.110244,-0.0025630705401306353
2019-10-08,5510771627.351461,0.0011830319325747685
2019-10-09,5542376465.762075,0.0057351021867338425
2019-10-10,5573454836.086477,0.005607408756223611
2019-10-11,5625565711.706208,0.009349833658349183
2019-10-14,5624533628.468278,-0.00018346301346770788
2019-10-15,5675573431.151624,0.009074495070135347
2019-10-16,5656759080.135107,-0.003314969182364995
2019-10-17,5673818424.371429,0.0030157452340917813
2019-10-18,5606599169.932373,-0.011847269230598168
2019-10-21,5666726753.752393,0.01072443062141441
2019-10-22,5610774386.31581,-0.009873842496381614
2019-10-23,5621246493.636335,0.0018664281611581806
2019-10-24,5686290805.371183,0.01157115451323538
2019-10-25,5775848306.793879,0.015749722356461247
2019-10-28,5915861958.47027,0.024241227303649967
2019-10-29,5859699537.792894,-0.009493531301379247
2019-10-30,5892054610.545224,0.0055216265857406625
2019-10-31,5894107216.997635,0.0003483685383256512
2019-11-01,6024064924.057682,0.02204875179149629
2019-11-04,6113739931.23828,0.014886128936372015
2019-11-05,6117762209.888593,0.000657908039195532
2019-11-06,6093301161.049178,-0.003998365415359915
2019-11-07,6131367006.597885,0.006247162997955629
2019-11-08,6177692185.140199,0.007555440490263216
2019-11-11,6162968829.095955,-0.0023833100780998404
2019-11-12,6188684908.890889,0.004172677245019784
2019-11-13,6189548159.958442,0.00013948861192010606
2019-11-14,6181258411.4115095,-0.001339314006886655
2019-11-15,6264630313.707259,0.013487852593548368
2019-11-18,6272073803.889917,0.0011881770846671991
2019-11-19,6284231231.457857,0.0019383425559182537
2019-11-20,6268863920.93687,-0.0024453763642656393
2019-11-21,6263014246.939921,-0.000933131436688348
2019-11-22,6260739645.026184,-0.00036318006379249673
2019-11-25,6396134856.854266,0.021626072877131274
2019-11-26,6418455548.246468,0.0034897155691272263
2019-11-27,6527896342.812519,0.017050954664000258
2019-11-29,6479817702.860685,-0.007365104687173926
2019-12-02,6447260200.632982,-0.005024447248466543
2019-12-03,6482555827.162822,0.00547451559755178
2019-12-04,6468331453.212283,-0.0021942539840438236
2019-12-05,6464077807.936077,-0.0006576109011998204
2019-12-06,6496261880.18329,0.0049789116411469
2019-12-09,6461466858.124187,-0.00535616061988564
2019-12-10,6454412191.045821,-0.0010918058133342428
2019-12-11,6495685301.318567,0.0063945575601763085
2019-12-12,6570581240.707352,0.01153010589561362
2019-12-13,6584656810.120191,0.0021422106960090536
2019-12-16,6748914840.927647,0.02494557203877397
2019-12-17,6753817015.843466,0.0007263649092280633
2019-12-18,6762085533.157467,0.0012242732212916067
2019-12-19,6865896736.732497,0.015351950676459083
2019-12-20,6932690911.424618,0.009728397797591782
2019-12-23,6969118684.145829,0.005254492546491681
2019-12-24,6974352454.514113,0.0007509945813077917
2019-12-26,7133107251.255636,0.022762657576728768
2019-12-27,7117057401.505269,-0.002250050249495661
2019-12-30,7043064615.315822,-0.010396541999759382
2019-12-31,7061854852.804702,0.0026679064462959913
2020-01-02,7370662746.947901,0.04372900612939559
2020-01-03,7272318266.730421,-0.013342691640341606
2020-01-06,7349487830.154382,0.01061141173881215
2020-01-07,7345888343.28931,-0.0004897602320399403
2020-01-08,7481003504.386553,0.01839330449674948
2020-01-09,7627631475.467299,0.019600040421685463
2020-01-10,7594852671.953962,-0.004297376402984767
2020-01-13,7821923056.304705,0.02989793142258851
2020-01-14,7767768703.115028,-0.006923406533132113
2020-01-15,7770161962.873674,0.00030810131584973035
2020-01-16,7952347407.189681,0.023446801390563012
2020-01-17,8046682795.647722,0.011862583917391758
2020-01-21,8036657145.44275,-0.001245935804800862
2020-01-22,8080038594.411222,0.005397946955230401
2020-01-23,8125044976.598424,0.005570070199705667
2020-01-24,8099397447.502346,-0.0031566014920467417
2020-01-27,8224508727.934821,0.015446986179330768
2020-01-28,8236754086.081982,0.0014888862729961778
2020-01-29,8236461163.934889,-3.5562813218839866e-05
2020-01-30,8246019883.895807,0.0011605372465996887
2020-01-31,8342513361.568314,0.011701824520330624
2020-02-03,8388624307.935445,0.005527224754538791
2020-02-04,8710267842.540985,0.03834282270828046
2020-02-05,8751621824.673382,0.004747727955094843
2020-02-06,8887581982.204132,0.015535424205309994
2020-02-07,8840591248.814022,-0.0052872348726796786
2020-02-10,9100643024.472054,0.029415654263273014
2020-02-11,9099751893.427462,-9.791956922113452e-05
2020-02-12,9302053966.826067,0.02223160320939336
2020-02-13,9276847541.445377,-0.0027097698498184564
2020-02-14,9325938100.720497,0.005291728580835301
2020-02-18,9330030807.618326,0.00043885203328891795
2020-02-19,9544951885.00655,0.023035409187795154
2020-02-20,9411263795.601976,-0.014006156449523324
2020-02-21,9479405868.290745,0.007240480573991808
2020-02-24,9927469021.456985,0.04726700801629811
2020-02-25,10490049356.471718,0.05666905973705745
2020-02-26,10414241302.17592,-0.007226663261505739
2020-02-27,11456805070.77856,0.10010943076427559
2020-02-28,11441866555.839327,-0.0013038988484962918
2020-03-02,11135741712.618149,-0.026754799291462572
2020-03-03,11657896048.512434,0.04688994674711447
2020-03-04,11325502666.415384,-0.02851229593349002
2020-03-05,11604410662.266142,0.02462654453985791
2020-03-06,11814855320.840637,0.01813488549304751
2020-03-09,13449711440.867367,0.13837292760944353
2020-03-10,12752708923.523945,-0.05182286031992914
2020-03-11,13288835953.724926,0.042040246775493284
2020-03-12,15155555320.492706,0.14047275271274082
2020-03-13,14213343828.290085,-0.06216938094829187
2020-03-16,16201043655.880241,0.13984744558376624
2020-03-17,15228491344.2603,-0.06003022597047003
2020-03-18,15452760305.78921,0.014726932330919186
2020-03-19,15409707083.458834,-0.002786118562535714
2020-03-20,15692120754.393024,0.018326998002274827
2020-03-23,15687072060.265177,-0.00032173434087515054
2020-03-24,15530267562.689697,-0.009995778496655217
2020-03-25,15529632514.478643,-4.0891002585167254e-05
2020-03-26,15849212345.72459,0.020578711759469764
2020-03-27,15508690970.900476,-0.021485066096421625
2020-03-30,15731331201.893332,0.014355836441038251
2020-03-31,15678152692.264126,-0.00338042019119183
2020-04-01,15530391856.04969,-0.009424633061989745
2020-04-02,15655679955.491234,0.008067285140183858
2020-04-03,15567251755.584692,-0.005648314232147183
2020-04-06,16009866613.847929,0.028432434010354623
2020-04-07,16007025547.1413,-0.000177457237786813
2020-04-08,16139944002.465462,0.008303757305360197
2020-04-09,16149908470.135973,0.0006173793210799575
2020-04-13,16231075879.712997,0.00502587427830433
2020-04-14,17448253120.106968,0.07499054587720247
2020-04-15,17295344585.76035,-0.008763544023235821
2020-04-16,17846597257.044685,0.03187289322574089
2020-04-17,18208787597.837048,0.02029464415965292
2020-04-20,18047582033.167816,-0.008853173985531024
2020-04-21,18237803011.3921,0.010539970278273227
2020-04-22,18115733290.258286,-0.006693225113659147
2020-04-23,18124315902.08229,0.0004737656315916144
2020-04-24,18134431893.067234,0.0005581447067902956
2020-04-27,18217022139.840996,0.0045543332849226886
2020-04-28,17962991661.17276,-0.013944676397612958
2020-04-29,18851791558.753223,0.04947950287710808
2020-04-30,18838238097.680836,-0.0007189481715912997
2020-05-01,18359123728.36649,-0.02543307749005093
2020-05-04,18448887795.682945,0.004889343775038698
2020-05-05,18571156737.853977,0.006627442452094156
2020-05-06,18637139314.793934,0.0035529599944340486
2020-05-07,18937430635.282883,0.01611252217504121
2020-05-08,19413471452.9793,0.025137560995708283
2020-05-11,19754329833.240734,0.01755782736163464
2020-05-12,19460189363.72583,-0.014889923981118956
2020-05-13,19523007483.717392,0.0032280323082907276
2020-05-14,19463093908.70886,-0.0030688701553027993
2020-05-15,19445140647.356434,-0.0009224258710682416
2020-05-18,19653283827.86903,0.010704123168216452
2020-05-19,19615041658.112774,-0.0019458412187600082
2020-05-20,20216380320.295986,0.03065701682741513
2020-05-21,20055761733.0167,-0.007944972578401266
2020-05-22,20113901794.009796,0.0028989206078062304
2020-05-26,20073126560.214752,-0.0020272165098861594
2020-05-27,20149324840.455177,0.003796034464877622
2020-05-28,20128591410.044777,-0.001028988840795882
2020-05-29,20336254891.795246,0.010316841229477958
2020-06-01,20404775762.111744,0.00336939474259549
2020-06-02,20608146045.03394,0.009966798228668729
2020-06-03,20744537354.653107,0.006618320217700213
2020-06-04,20639118142.804417,-0.005081781774470179
2020-06-05,21312829293.60003,0.03264243879676092
2020-06-08,21656314474.65842,0.016116357726448777
2020-06-09,21954814244.81988,0.013783498134493453
2020-06-10,22493834544.51671,0.024551348678525365
2020-06-11,23339859243.295483,0.03761140400959394
2020-06-12,23213982683.07315,-0.005393201343255313
2020-06-15,23064248436.515907,-0.006450174819266407
2020-06-16,23020262628.58432,-0.0019070991215108498
2020-06-17,23067420768.28334,0.002048549161227428
2020-06-18,23111036223.819508,0.0018907816341624645
2020-06-19,23105653339.296993,-0.00023291402732368577
2020-06-22,23352193215.646786,0.010670110588497865
2020-06-23,23620328502.14003,0.011482231412575934
2020-06-24,23185970173.690872,-0.01838917390203977
2020-06-25,23382787624.34992,0.008488644175104339
2020-06-26,23320383138.86026,-0.0026688214635568162
2020-06-29,23309213077.983574,-0.0004789827341247239
2020-06-30,23376553862.624947,0.0028890200804323235
2020-07-01,23551154164.551403,0.007469035126071798
2020-07-02,23725638925.602493,0.0074087562686724956
2020-07-06,24933613478.170574,0.05091431073177765
2020-07-07,24707507518.96638,-0.009068318934283132
2020-07-08,25269131213.789963,0.022730892397481234
2020-07-09,25731405226.312458,0.01829402081976677
2020-07-10,26115037333.745327,0.014909100535270139
2020-07-13,25583242367.111565,-0.020363553757841463
2020-07-14,25744489770.214657,0.006302852499665298
2020-07-15,25788859715.525196,0.0017234734774924975
2020-07-16,25627664776.344395,-0.006250564815929482
2020-07-17,25651682900.757523,0.0009371951999035537
2020-07-20,26308597497.94169,0.02560902533083971
2020-07-21,26042492611.056984,-0.010114750013014604
2020-07-22,26121636939.994957,0.0030390458440361923
2020-07-23,26541282776.362892,0.016065066570365473
2020-07-24,26714892730.271572,0.00654112897901416
2020-07-27,26463514317.29399,-0.009409673305284735
2020-07-28,26663137952.723293,0.0075433532007819805
2020-07-29,26497074862.87659,-0.006228190025538288
2020-07-30,26418248025.287296,-0.0029749260247490753
2020-07-31,26505851826.440777,0.0033160337153934375
2020-08-03,26892220050.683643,0.014576714107238972
2020-08-04,27059167779.906353,0.006208030757894415
2020-08-05,27171261425.610386,0.004142538551657666
2020-08-06,28024694790.937798,0.031409412760020114
2020-08-07,27618552018.84026,-0.014492317405321788
2020-08-10,27484094745.446682,-0.0048683679470906795
2020-08-11,27220345604.489433,-0.009596428166910736
2020-08-12,27970294812.18721,0.027551053854881494
2020-08-13,28034215421.15156,0.0022853033689333793
2020-08-14,27987756520.31149,-0.0016572213683219122
2020-08-17,28444226218.915688,0.01630962089701348
2020-08-18,28989664620.66553,0.019175715927442674
2020-08-19,28748310825.24029,-0.008325511818897974
2020-08-20,29487573977.047367,0.025715011789771675
2020-08-21,29916816407.409298,0.01455672245862099
2020-08-24,30366785882.003437,0.015040687099403415
2020-08-25,30826439264.83335,0.015136714982481009
2020-08-26,32514177331.030483,0.05474969235653798
2020-08-27,32293802902.051674,-0.006777795013392252
2020-08-28,32618834559.163364,0.010064830645604811
