date,equity,returns
2012-09-21,6959239173.5172825,0.00021048517697332524
2012-09-24,6924198798.851989,-0.005035086996095254
2012-09-25,6918842264.418598,-0.0007735962800893515
2012-09-26,6926834209.848818,0.0011550986602658578
2012-09-27,6935094276.065631,0.0011924734974989165
2012-09-28,6937819061.615895,0.0003928981268024657
2012-10-01,6938266699.887027,6.452146808027777e-05
2012-10-02,6937242638.466842,-0.00014759614533144854
2012-10-03,6937531427.4630995,4.162878701355951e-05
2012-10-04,6951179497.4423,0.0019672804544240345
2012-10-05,6945899892.092834,-0.0007595265453018258
2012-10-08,6948896004.759904,0.00043134981983826296
2012-10-09,7020260230.921092,0.010269865330018679
2012-10-10,7037293379.697849,0.0024262845274217
2012-10-11,7052106352.566294,0.0021049247301781434
2012-10-12,7051371420.179905,-0.000104214592016334
2012-10-15,7044377335.536305,-0.0009918757964703818
2012-10-16,7074649390.563161,0.004297335816203956
2012-10-17,7072284947.848643,-0.00033421341242315393
2012-10-18,7074767261.601149,0.00035099176161731277
2012-10-19,7220585503.793459,0.020611030271447936
2012-10-22,7214138280.870137,-0.0008928947548552998
2012-10-23,7270508123.8363695,0.007813801284584256
2012-10-24,7292898984.960922,0.003079683117490001
2012-10-25,7292060428.862786,-0.0001149825467026138
2012-10-26,7284575859.4913,-0.0010263998007836086
2012-10-31,7299212308.173548,0.00200923828161909
2012-11-01,7274356559.778303,-0.0034052644786631823
2012-11-02,7300293600.330744,0.003565544297876875
2012-11-05,7288441154.113185,-0.001623557471308015
2012-11-06,7285093559.4882555,-0.0004593018663587131
2012-11-07,7501788942.914029,0.02974503781678199
2012-11-08,7668756524.647932,0.02225703535576208
2012-11-09,7640545253.254173,-0.0036787282661909933
2012-11-12,7640728112.710436,2.3932775764280075e-05
2012-11-13,7696257540.525409,0.007267557096109567
2012-11-14,7823549163.442701,0.016539418314294375
2012-11-15,7853061920.111921,0.0037722977197005136
2012-11-16,7824245688.597642,-0.0036694262451286395
2012-11-19,7774392048.387992,-0.006371686446695029
2012-11-20,7773666237.623162,-9.335916690491252e-05
2012-11-21,7777773819.455904,0.0005283969889086223
2012-11-23,7841600193.11274,0.008206252217977354
2012-11-26,7861154757.759842,0.002493695695462357
2012-11-27,7846178818.077483,-0.0019050559547343368
2012-11-28,7889881339.9545355,0.005569911531503962
2012-11-29,7920451191.953741,0.0038745642275251815
2012-11-30,7911830622.852804,-0.0010883936902097253
2012-12-03,7901640900.117496,-0.001287909615491084
2012-12-04,7898759887.64003,-0.00036460939112311654
2012-12-05,7858205695.0806,-0.005134248051126248
2012-12-06,7881274440.735798,0.002935625071463735
2012-12-07,7864422609.388023,-0.002138211462434621
2012-12-10,7861907040.863426,-0.00031986690562553954
2012-12-11,7926617569.245952,0.00823089462215499
2012-12-12,7917174070.019112,-0.001191365565998706
2012-12-13,7918335924.522459,0.00014675116311344905
2012-12-14,7943892708.640333,0.0032275448227356528
2012-12-17,7975715506.325082,0.004005945051364517
2012-12-18,8094283481.121429,0.014866123885978405
2012-12-19,8070729587.695877,-0.002909941748455943
2012-12-20,8070729587.695877,0.0
2012-12-21,8059788777.445394,-0.0013556160111179107
2012-12-24,8059220679.221808,-7.048549773097944e-05
2012-12-26,8082953226.1723995,0.0029447694628562462
2012-12-27,8089223516.484288,0.0007757424961442063
2012-12-28,8131412146.624651,0.005215411597218372
2012-12-31,8145199987.620187,0.0016956268784456018
2013-01-02,8509680538.979299,0.04474789470032435
2013-01-03,8475368687.847652,-0.004032096266655158
2013-01-04,8454843798.502648,-0.002421710500268027
2013-01-07,8456713227.132333,0.000221107411826464
2013-01-08,8445336605.773118,-0.0013452769478707544
2013-01-09,8468698103.896578,0.002766200947809475
2013-01-10,8495977768.180815,0.0032212347104078553
2013-01-11,8502212477.285086,0.0007338424457300764
2013-01-14,8473336615.836641,-0.0033962761487777685
2013-01-15,8446766163.230967,-0.0031357721061163295
2013-01-16,8473317086.385681,0.003143324041606715
2013-01-17,8503176241.441047,0.0035239038915869858
2013-01-18,8489005967.232385,-0.0016664683650330894
2013-01-22,8500545965.894763,0.001359405177346292
2013-01-23,8561675983.388514,0.007191304857242296
2013-01-24,8537461513.148171,-0.002828239504429204
2013-01-25,8545655637.57506,0.000959784640231631
2013-01-28,8560225358.173091,0.0017049271835818448
2013-01-29,8561305440.824591,0.00012617455806443353
2013-01-30,8556764653.013236,-0.0005303849795736322
2013-01-31,8553666058.259164,-0.00036212223658403
2013-02-01,8637030164.376715,0.009746008968523798
2013-02-04,8637109234.537855,9.154785804254498e-06
2013-02-05,8711147347.638699,0.008572094098889213
2013-02-06,8691674611.745586,-0.002235381301223199
2013-02-07,8696309078.144384,0.0005332075354656381
2013-02-08,8801044289.905762,0.012043639528015312
2013-02-11,8802372892.069477,0.00015095960433234905
2013-02-12,8773648550.488846,-0.003263249800120377
2013-02-13,8799823535.851252,0.0029833637866594196
2013-02-14,8797638269.657907,-0.00024833068350081823
2013-02-15,8777230010.91552,-0.0023197428806290186
2013-02-19,8851983506.994461,0.008516752550175543
2013-02-20,8846814153.581427,-0.0005839768464265074
2013-02-21,8860560577.065384,0.0015538275412276745
2013-02-22,8847627406.085379,-0.001459633492431743
2013-02-25,8863949200.648874,0.0018447651346924629
2013-02-26,8859117494.18534,-0.0005450963621473591
2013-02-27,8848583497.365898,-0.0011890571297149366
2013-02-28,8850735848.31289,0.00024324242943878652
2013-03-01,8863427885.65287,0.0014340092798498982
2013-03-04,8879105988.000654,0.0017688531514045642
2013-03-05,9039336961.84119,0.018045845387708457
2013-03-06,9021373654.716635,-0.001987237249854311
2013-03-07,9039069249.137602,0.00196151884383097
2013-03-08,9046930048.92798,0.000869647037069486
2013-03-11,9071325605.465113,0.0026965563351539833
2013-03-12,9040187369.92142,-0.00343260036051773
2013-03-13,9028985523.552732,-0.0012391166145469324
2013-03-14,9057616829.461058,0.003171043505788963
2013-03-15,9035115384.36134,-0.0024842566784818586
2013-03-18,9019237325.716911,-0.0017573719835289503
2013-03-19,9005691205.42976,-0.0015019141639091133
2013-03-20,9065242292.11153,0.0066126058870268015
2013-03-21,9036727974.606524,-0.00314545564102799
2013-03-22,9109368650.120628,0.008038382445308509
2013-03-25,9099192940.278355,-0.0011170598351114992
2013-03-26,9143985805.528444,0.004922729471073293
2013-03-27,9155320447.938328,0.0012395734913577228
2013-03-28,9183724036.292505,0.00310241334704724
2013-04-01,9128818607.924614,-0.005978558169966128
2013-04-02,9194576604.842302,0.007203341389717745
2013-04-03,9172702231.221884,-0.002379051756325328
2013-04-04,9172660223.007206,-4.5796989391751165e-06
2013-04-05,9183419981.441086,0.0011730248556347865
2013-04-08,9184032201.862034,6.666584150404943e-05
2013-04-09,9220618222.406296,0.003983655516456473
2013-04-10,9440076641.210695,0.02380083563931872
2013-04-11,9435767737.868256,-0.0004564479194617135
2013-04-12,9430747534.478373,-0.0005320397374487816
2013-04-15,9402295095.011297,-0.0030169866559416024
2013-04-16,9493230835.284967,0.009671653501060527
2013-04-17,9488393161.100962,-0.0005095919679973873
2013-04-18,9552971627.478674,0.006806048746215649
2013-04-19,9533360479.455887,-0.002052884566973532
2013-04-22,9584688681.252817,0.005384061780475076
2013-04-23,9628232556.459284,0.0045430662022061235
2013-04-24,9626231425.514952,-0.00020783990546523908
2013-04-25,9659016883.725613,0.00340584562757973
2013-04-26,9635916965.21146,-0.0023915393038676834
2013-04-29,9732145097.641222,0.00998640116733818
2013-04-30,9809791040.430695,0.007978296871908735
2013-05-01,9764694431.482325,-0.004597101891621035
2013-05-02,9966838523.083668,0.020701527633021535
2013-05-03,10171409388.839178,0.020525151007685608
2013-05-06,10234188278.998632,0.006172093537827797
2013-05-07,10226113814.381159,-0.0007889697157558935
2013-05-08,10304264453.123484,0.007642261778117456
2013-05-09,10285515312.182047,-0.0018195516066897108
2013-05-10,10363572865.637264,0.007589075616149819
2013-05-13,10383019342.53623,0.0018764259344810658
2013-05-14,10469499946.494572,0.008329041977612073
2013-05-15,10495260632.785843,0.0024605460072518962
2013-05-16,10480961910.941391,-0.0013623979760716061
2013-05-17,10641818086.646267,0.015347463054603055
2013-05-20,10621018476.839447,-0.001954516572024472
2013-05-21,10634963722.94153,0.0013129857680309032
2013-05-22,10560287441.522213,-0.007021771147016368
2013-05-23,10552552241.674809,-0.0007324800475591371
2013-05-24,10551030433.126371,-0.00014421236811566792
2013-05-28,10603242793.59244,0.004948555574452864
2013-05-29,10596706792.824125,-0.0006164152698893665
2013-05-30,10638300609.635178,0.0039251644519615585
2013-05-31,10627600356.93985,-0.0010058234945567383
2013-06-03,10629743933.791203,0.0002016990458203111
2013-06-04,10631942815.749735,0.0002068612350616557
2013-06-05,10700015055.520824,0.006402615302844703
2013-06-06,10691597332.114895,-0.0007867020151141039
2013-06-07,10781830720.112919,0.008439654543197722
2013-06-10,10783823537.761564,0.00018483110154257474
2013-06-11,10776995919.116108,-0.0006331352345990682
2013-06-12,10776683710.8803,-2.896987603503553e-05
2013-06-13,10760618053.751394,-0.0014907793120702917
2013-06-14,10771153192.020033,0.0009790458332422757
2013-06-17,10808929600.640734,0.0035071833022196153
2013-06-18,10865562744.206944,0.005239477511524537
2013-06-19,10787108826.174166,-0.007220419216170421
2013-06-20,10955308509.392061,0.015592656561484848
2013-06-21,10983684459.14658,0.002590155241195719
2013-06-24,11052150962.930933,0.006233473297508804
2013-06-25,11028651978.55097,-0.0021261910427010002
2013-06-26,11008019089.286688,-0.0018708441706574526
2013-06-27,10998338557.857653,-0.0008794072167314015
2013-06-28,10995043468.053925,-0.0002995988699924247
2013-07-01,11025980868.045347,0.002813758770605168
2013-07-02,11028233659.714348,0.000204316667692581
2013-07-03,11056615264.544205,0.0025735403969117995
2013-07-05,11111346984.078333,0.0049501333115604465
2013-07-08,11118312982.477991,0.0006269265472169617
2013-07-09,11181168836.591904,0.0056533625391703545
2013-07-10,11263369328.65356,0.0073516904415792785
2013-07-11,11649692552.20879,0.0342990815876417
2013-07-12,11730984211.737516,0.006978009004479054
2013-07-15,11773230330.164024,0.003601242458773356
2013-07-16,11752664916.246902,-0.001746794493982802
2013-07-17,11789592384.099644,0.0031420506000891997
2013-07-18,11752632039.94075,-0.0031349976279706057
2013-07-19,11639303292.953114,-0.00964283971475453
2013-07-22,11670944889.882029,0.0027185129670150377
2013-07-23,11610730976.301804,-0.005159300652034328
2013-07-24,11634692054.620228,0.0020637011026549586
2013-07-25,11684707886.54957,0.004298853093363989
2013-07-26,11740865879.896135,0.004806110164825693
2013-07-29,11725187771.279728,-0.0013353451761384553
2013-07-30,11783688320.872889,0.004989305991026777
2013-07-31,11804479349.917341,0.0017643906116920499
2013-08-01,12011257104.598244,0.017516889017417835
2013-08-02,12129131917.267315,0.009813694906584411
2013-08-05,12141267844.539482,0.0010005602507207828
2013-08-06,12069864072.76731,-0.005881080352270324
2013-08-07,12048797411.025858,-0.0017453934538487355
2013-08-08,12105975280.904972,0.0047455250452458205
2013-08-09,12060636860.877317,-0.003745127424732894
2013-08-12,12086896765.130684,0.002177323184196908
2013-08-13,12173968168.578302,0.007203784820832537
2013-08-14,12130297135.602737,-0.0035872471794596394
2013-08-15,12138313863.697462,0.0006608847256672325
2013-08-16,12138453208.797916,1.1479774045964643e-05
2013-08-19,12139330793.862482,7.229793199088201e-05
2013-08-20,12136850215.076572,-0.0002043423009087603
2013-08-21,12138740538.201725,0.00015575071716752954
2013-08-22,12152616288.846453,0.0011430964028813259
2013-08-23,12205763253.161682,0.004373294034142006
2013-08-26,12210147892.193565,0.0003592269439396374
2013-08-27,12334499854.473244,0.010184312538849917
2013-08-28,12326283962.883858,-0.000666090371423313
2013-08-29,12321604920.106142,-0.00037959881435524847
2013-08-30,12325714589.225021,0.00033353358961974973
2013-09-03,12322158634.928238,-0.0002884988347769393
2013-09-04,12395650149.160254,0.005964175304779671
2013-09-05,12410741451.914234,0.0012174676255284802
2013-09-06,12421585052.971928,0.0008737270935591172
2013-09-09,12600154425.448614,0.01437573157654009
2013-09-10,12678634469.340605,0.006228498575659
2013-09-11,12654399527.988798,-0.0019114788276617038
2013-09-12,12646723329.810015,-0.0006066031155256662
2013-09-13,12654399119.419369,0.0006069389998642062
2013-09-16,12623953030.282106,-0.0024059687741743237
2013-09-17,12703545447.710522,0.006304872747663981
2013-09-18,12965587837.582426,0.020627500484058252
2013-09-19,13014605319.001768,0.00378058303513697
2013-09-20,12961274359.843578,-0.004097777677539232
2013-09-23,12935635264.57866,-0.0019781307418624237
2013-09-24,12935530836.11415,-8.072928957398322e-06
2013-09-25,12897209447.68771,-0.002962490593694942
2013-09-26,12988912590.881334,0.007110308905626504
2013-09-27,12973835873.136034,-0.0011607374858989283
2013-09-30,12949060091.917685,-0.001909672779941037
2013-10-01,13117158123.525251,0.012981485174548493
2013-10-02,13111244056.580875,-0.0004508649578423716
2013-10-03,13068963400.5222,-0.0032247631022819974
2013-10-04,13172989325.490389,0.007959768635057375
2013-10-07,13142060573.932898,-0.0023478916435195757
2013-10-08,13268210755.97167,0.009598965194924754
2013-10-09,13288075379.734842,0.0014971591971609218
2013-10-10,13455827792.66467,0.012624282157946157
2013-10-11,13539415613.987938,0.0062120162810669986
2013-10-14,13641462347.287256,0.0075370116560934
2013-10-15,13605462910.801702,-0.002638971949566169
2013-10-16,13771953249.215944,0.012237021224912596
2013-10-17,13869431238.566124,0.0070780075698942185
2013-10-18,14214378890.805319,0.024871074112975344
2013-10-21,14257240437.423067,0.003015365423069792
2013-10-22,14281014779.062862,0.001667527579698391
2013-10-23,14197634435.542908,-0.005838544725980956
2013-10-24,14269065437.031471,0.005031190358707833
2013-10-25,14430529059.807793,0.011315641062047783
2013-10-28,14433521820.046232,0.00020739088816743544
2013-10-29,14463943138.525465,0.002107685072189505
2013-10-30,14447434247.431572,-0.001141382466439717
2013-10-31,14416036403.387905,-0.0021732470628304246
2013-11-01,14419244312.072603,0.00022252362542217962
2013-11-04,14438486519.927137,0.0013344810198148865
2013-11-05,14450167979.103554,0.0008090501147951717
2013-11-06,14447429296.69068,-0.00018952599145101367
2013-11-07,14421009328.422178,-0.001828696837751885
2013-11-08,14550243561.661476,0.008961524834783349
2013-11-11,14534728899.051207,-0.0010662819865880568
2013-11-12,14550208617.2789,0.0010650159583441643
2013-11-13,14774740389.50132,0.015431515666090172
2013-11-14,14834081312.00499,0.0040163766630943575
2013-11-15,14870645654.41816,0.0024648875548215483
2013-11-18,14732201326.306261,-0.00930990700264354
2013-11-19,14699186956.626503,-0.0022409665024606864
2013-11-20,14684009688.016493,-0.0010325243603469684
2013-11-21,14822529073.529697,0.009433348823397336
2013-11-22,14898031967.278252,0.005093792926565241
2013-11-25,14942603052.326906,0.0029917431474540688
2013-11-26,15043809373.291065,0.006773004717434355
2013-11-27,15224706342.53352,0.01202467837458919
2013-11-29,15383485472.195097,0.01042904382451014
2013-12-02,15325527639.50795,-0.0037675358287237466
2013-12-03,15310630882.561071,-0.0009720224515126206
2013-12-04,15326710236.603456,0.0010502084574908568
2013-12-05,15307719535.11717,-0.0012390592105626056
2013-12-06,15479006953.051702,0.01118961041463987
2013-12-09,15577697221.57864,0.006375749350476418
2013-12-10,15563068156.463139,-0.0009391031875517579
2013-12-11,15540755273.445852,-0.0014337072094629756
2013-12-12,15536870905.991802,-0.00024994714772245914
2013-12-13,15534846804.417776,-0.0001302772988379401
2013-12-16,15545328393.59246,0.0006747146789825167
2013-12-17,15541447195.580725,-0.0002496697344352011
2013-12-18,15708025810.998075,0.010718346452621109
2013-12-19,15670639630.31532,-0.002380068707079631
2013-12-20,15874440696.094896,0.013005280613135791
2013-12-23,16162367684.317806,0.018137772141713256
2013-12-24,16172507990.523,0.0006274022719477926
2013-12-26,16257611139.960926,0.005262210999542922
2013-12-27,16208613185.81701,-0.003013847097343712
2013-12-30,16184967329.834547,-0.0014588451036116298
2013-12-31,16350125356.472769,0.010204409021807494
2014-01-02,16226062669.964947,-0.007587873719800383
2014-01-03,16125014755.482786,-0.006227506730218872
2014-01-06,16124117680.422997,-5.563251093990097e-05
2014-01-07,16213383626.232878,0.005536175534011483
2014-01-08,16237077662.187408,0.0014613874870753863
2014-01-09,16228170525.868998,-0.0005485676981858091
2014-01-10,16261176767.453838,0.0020338855530404147
2014-01-13,16271204776.165213,0.0006166840724248146
2014-01-14,16527658182.621815,0.015761181177700284
2014-01-15,16720016333.54002,0.01163856057481033
2014-01-16,16719618004.781666,-2.3823467059360858e-05
2014-01-17,16630594853.212454,-0.005324472816529188
2014-01-21,16792336488.017323,0.009725547175699801
2014-01-22,16848593344.81983,0.0033501506382183884
2014-01-23,16793442374.698662,-0.003273327867345373
2014-01-24,16790785242.582241,-0.00015822438646800408
2014-01-27,16814264647.501654,0.001398350617925178
2014-01-28,16815557617.298332,7.689719555290805e-05
2014-01-29,16940611951.115522,0.007436823485921397
2014-01-30,16894902962.085705,-0.0026981899568751236
2014-01-31,16901420066.273527,0.0003857438070195071
2014-02-03,17154099635.961536,0.01495019759861634
2014-02-04,17134914389.996216,-0.0011184058838682631
2014-02-05,17140897896.755674,0.00034919968803284035
2014-02-06,17111057039.088644,-0.0017409156653735375
2014-02-07,17315069756.105606,0.0119228588012367
2014-02-10,17388612364.81677,0.004247318073046163
2014-02-11,17536186609.98748,0.008486832765868426
2014-02-12,17561253885.01816,0.0014294598699357522
2014-02-13,17747097284.319492,0.010582581432859731
2014-02-14,17792961812.135494,0.002584339685595945
2014-02-18,17914247352.007603,0.006816489640830224
2014-02-19,17793367439.16632,-0.006747696984754229
2014-02-20,17888958826.323044,0.00537230445465355
2014-02-21,17865326711.39671,-0.0013210447380290848
2014-02-24,17974816954.997112,0.006128644909166935
2014-02-25,17951760341.743702,-0.0012827175548512006
2014-02-26,17935982845.743774,-0.0008788829451582421
2014-02-27,18069803457.966312,0.007461013615671206
2014-02-28,18050237739.42232,-0.0010827853545559974
2014-03-03,18022656302.420452,-0.0015280373256043862
2014-03-04,18235287625.408356,0.011798001327881415
2014-03-05,18298615704.720623,0.003472831392252376
2014-03-06,18281740678.133606,-0.0009222023599666773
2014-03-07,18196202939.164497,-0.004678861847735168
2014-03-10,18210793987.28333,0.0008018732351805639
2014-03-11,18175632969.917637,-0.0019307789320029793
2014-03-12,18225833206.511837,0.002761952592093324
2014-03-13,18199841479.104362,-0.00142609268465084
2014-03-14,18216911282.757736,0.0009379094687704912
2014-03-17,18215334279.41844,-8.656809679848348e-05
2014-03-18,18364432873.78962,0.008185333965550498
2014-03-19,18302635137.9684,-0.003365077279866331
2014-03-20,18334899672.86537,0.0017628354962963629
2014-03-21,18326928162.148434,-0.0004347725299383917
2014-03-24,18404989573.674118,0.004259383287533829
2014-03-25,18394401854.586895,-0.0005752635199731135
2014-03-26,18511283618.684006,0.006354203035308991
2014-03-27,18576921899.35932,0.0035458524663877803
2014-03-28,18569397062.46591,-0.00040506370937956214
2014-03-31,18551053555.53761,-0.00098783535440581
2014-04-01,18671069381.798065,0.006469488425611881
2014-04-02,18696573384.274326,0.0013659636711074034
2014-04-03,18615319433.217518,-0.004345927426741938
2014-04-04,18937772204.03188,0.017321903713291648
2014-04-07,19089347241.61296,0.008003847334736233
2014-04-08,19037310770.680767,-0.0027259429185067996
2014-04-09,19179127166.39918,0.007449392271140727
2014-04-10,19338895165.558926,0.008330306054784867
2014-04-11,19478598644.525726,0.007223963818553674
2014-04-14,19439317723.766777,-0.0020166194435136953
2014-04-15,19423194293.739902,-0.0008294236585865864
2014-04-16,19368784091.301853,-0.0028013004254190013
2014-04-17,19367660057.136307,-5.80332849108616e-05
2014-04-21,19427085999.052017,0.0030683077739075493
2014-04-22,19501707059.275196,0.0038410835380470144
2014-04-23,19430831088.443825,-0.0036343470146455543
2014-04-24,19520478910.00312,0.004613689509792118
2014-04-25,19424581795.3807,-0.004912641491253445
2014-04-28,19449888466.020695,0.0013028167559321231
2014-04-29,19513483177.4793,0.0032696697243126596
2014-04-30,19539477936.50058,0.0013321434612596525
2014-05-01,19569452093.577065,0.0015340306007096405
2014-05-02,19547948276.859127,-0.001098846130955045
2014-05-05,19628915092.28048,0.004141959773712118
2014-05-06,19588677289.84003,-0.0020499249322379824
2014-05-07,19595481725.496277,0.00034736575397938953
2014-05-08,19595710931.130898,1.1696861441435333e-05
2014-05-09,19592086393.800518,-0.00018496585008412412
2014-05-12,19967823159.837814,0.019177986381082385
2014-05-13,19983980303.30828,0.0008091589824856584
2014-05-14,19899945929.124695,-0.00420508692003043
2014-05-15,19897646599.063065,-0.0001155445381520329
2014-05-16,19975865603.26764,0.003931068119797428
2014-05-19,20092015669.19892,0.0058145197929387405
2014-05-20,20034395128.986954,-0.0028678327331936385
2014-05-21,20260018553.046288,0.011261803643519377
2014-05-22,20374483629.412083,0.00564980116213098
2014-05-23,20617570677.25894,0.011930955025331112
2014-05-27,21063970292.55584,0.021651416759263267
2014-05-28,20980583978.382965,-0.003958717801759548
2014-05-29,21192228051.833908,0.01008761594381774
2014-05-30,21195938721.858215,0.00017509579527139047
2014-06-02,21168011425.943737,-0.0013175776869782585
2014-06-03,21156440438.038403,-0.0005466261177067558
2014-06-04,21280246139.336124,0.005851915479842428
2014-06-05,21591204283.764626,0.014612525738304329
2014-06-06,21788103103.524956,0.0091193996023829
2014-06-09,21765635497.089973,-0.0010311868971902042
2014-06-10,21812466099.32183,0.002151584420226048
2014-06-11,21806589906.804688,-0.0002693960641766937
2014-06-12,21649915147.115807,-0.007184743710890352
2014-06-13,21699536686.01638,0.0022919969230079194
2014-06-16,21714205332.36755,0.0006759889191839069
2014-06-17,21723359261.86185,0.00042156410304635295
2014-06-18,21859510923.454906,0.006267523358235273
2014-06-19,21845305339.0263,-0.000649858291814072
2014-06-20,21869008144.26162,0.0010850297062672185
2014-06-23,21873357234.280876,0.00019887001690090336
2014-06-24,21853786877.32675,-0.0008947120802952008
2014-06-25,21986031873.915024,0.006051353814815247
2014-06-26,21997254620.60589,0.0005104489411833924
2014-06-27,22140017179.765137,0.00649001712356943
2014-06-30,22197153435.085564,0.00258067800293505
2014-07-01,22620616602.017387,0.0190773635984551
2014-07-02,22665461459.731926,0.0019824772464661876
2014-07-03,22912643797.75968,0.010905683013200773
2014-07-07,22822727111.160416,-0.003924326122856959
2014-07-08,22586456730.81665,-0.010352416658753595
2014-07-09,22741083908.656612,0.00684601306361574
2014-07-10,22687611623.71539,-0.002351351639877944
2014-07-11,22804977649.892063,0.005173132726496174
2014-07-14,23007203766.467346,0.008867630553290106
2014-07-15,22928118472.685787,-0.003437414410908266
2014-07-16,23015359803.793022,0.0038049930355675337
2014-07-17,22932044088.23728,-0.0036200049126327277
2014-07-18,23268648669.03396,0.014678350499480014
2014-07-21,23241361168.424103,-0.0011727153131230626
2014-07-22,23429326105.37658,0.008087518437080549
2014-07-23,23674544932.96281,0.010466320135855633
2014-07-24,23645084194.01383,-0.0012444057122282582
2014-07-25,23558060206.528027,-0.0036804262049459223
2014-07-28,23564542900.902946,0.0002751794637625376
2014-07-29,23526807234.019485,-0.001601374872500319
2014-07-30,23611153788.16361,0.0035851253978125977
2014-07-31,23680224844.9334,0.002925357116788389
2014-08-01,23692866995.506912,0.0005338695327557367
2014-08-04,23684706762.373875,-0.0003444172938033719
2014-08-05,23710892587.863358,0.0011056005781369688
2014-08-06,23713262513.78089,9.995093642103356e-05
2014-08-07,23723930305.20833,0.0004498660368322271
2014-08-08,23699435740.950165,-0.001032483401486949
2014-08-11,23682623776.748417,-0.0007093824673933536
2014-08-12,23683672598.370224,4.428654661295446e-05
2014-08-13,23864619402.680344,0.007640149708984363
2014-08-14,23956747987.282066,0.003860467374198845
2014-08-15,24043308875.4295,0.0036132152908812235
2014-08-18,24307460366.21135,0.010986486600094852
2014-08-19,24516852821.531437,0.008614328776656324
2014-08-20,24512493314.280228,-0.00017781675661819344
2014-08-21,24589542990.493294,0.003143281885901887
2014-08-22,24649056420.045727,0.0024202739178781204
2014-08-25,24788064726.203747,0.0056394980720224
2014-08-26,24816943591.44091,0.0011650310565242935
2014-08-27,24823160490.864906,0.0002505102774276017
2014-08-28,24789549998.837166,-0.0013539972897532691
2014-08-29,24934433583.891663,0.005844542763434334
2014-09-02,25047808486.091125,0.004546921100814896
2014-09-03,24877949702.15225,-0.0067813830512636775
2014-09-04,24858158324.00919,-0.0007955389563853584
2014-09-05,24982800158.319256,0.005014121830163154
2014-09-08,25035688131.630157,0.0021169753981035992
2014-09-09,24980270994.748863,-0.0022135256115162236
2014-09-10,25164369397.221264,0.007369752013943336
2014-09-11,25145981691.80484,-0.0007307040016052048
2014-09-12,25103865687.684288,-0.0016748602077554108
2014-09-15,25080560305.302773,-0.0009283583122797997
2014-09-16,25212447869.656372,0.005258557334770395
2014-09-17,25240956939.36371,0.0011307537393720796
2014-09-18,25419887678.998333,0.007088904753669526
2014-09-19,25404964143.038433,-0.0005870811133532793
2014-09-22,25339127560.691692,-0.0025914849545174163
2014-09-23,25336039100.98063,-0.00012188500585376784
2014-09-24,25533316861.849285,0.007786448390072956
2014-09-25,25802147481.988434,0.010528621157748008
2014-09-26,25785933622.13296,-0.0006283918757843104
2014-09-29,25790279803.928738,0.00016854855284534326
2014-09-30,25784540507.84936,-0.00022253717768905225
2014-10-01,26053318153.538414,0.010423984309793253
2014-10-02,26049857933.754192,-0.00013281301689980503
2014-10-03,26012744351.142162,-0.0014247134363040066
2014-10-06,26020859014.51461,0.00031194952992676903
2014-10-07,26075279304.551052,0.0020914102031022786
2014-10-08,26311379784.452404,0.009054571463790493
2014-10-09,26373703315.08187,0.0023686910811988246
2014-10-10,27079153990.344437,0.026748260069307486
2014-10-13,27553589988.383312,0.01752034048803902
2014-10-14,27547662401.466698,-0.0002151293867374399
2014-10-15,27700500403.766556,0.005548129640637723
2014-10-16,27787513024.97341,0.0031411931170393257
2014-10-17,27674505601.908295,-0.004066841928730837
2014-10-20,27604938029.775257,-0.0025137783176239032
2014-10-21,27894338085.121082,0.010483633581559678
2014-10-22,27835682305.127605,-0.002102784436557892
2014-10-23,28036500401.330166,0.007214412565901739
2014-10-24,28147201385.65517,0.003948459427545107
2014-10-27,28156878606.32408,0.00034380756140962697
2014-10-28,28609204771.27158,0.01606449959428052
2014-10-29,28531886981.532047,-0.002702549419240482
2014-10-30,28574269731.94523,0.001485452064233162
2014-10-31,29081636479.7122,0.017756070497219
2014-11-03,29158875109.7854,0.0026559244740949357
2014-11-04,29068229663.673492,-0.0031086743151312046
2014-11-05,29070231177.704502,6.885572510502995e-05
2014-11-06,29183584531.11883,0.0038992931539281336
2014-11-07,29153123794.840775,-0.0010437626757458971
2014-11-10,29272312630.54471,0.004088372708965925
2014-11-11,29415320697.29097,0.004885437941006445
2014-11-12,29497773454.739616,0.002803054853528677
2014-11-13,29699607023.943275,0.0068423323378405095
2014-11-14,29811923430.351604,0.0037817472237183956
2014-11-17,29702697958.058834,-0.0036638183560329246
2014-11-18,30047723709.027554,0.011615973453182889
2014-11-19,29879177804.76242,-0.005609273630750826
2014-11-20,30024376282.781456,0.004859520531916835
2014-11-21,30111580992.10808,0.0029044636433176096
2014-11-24,30401523144.434864,0.009628924911075797
2014-11-25,30473095056.343777,0.0023542212529577113
2014-11-26,30788954015.268944,0.010365174864619162
2014-11-28,31037592582.384464,0.008075576942049398
2014-12-01,30707143041.497158,-0.010646751677346742
2014-12-02,30844545089.32328,0.004474595622277232
2014-12-03,30907512355.33376,0.0020414392829632014
2014-12-04,30892380385.105618,-0.0004895887463919582
2014-12-05,30895069801.066845,8.705758273416664e-05
2014-12-08,30869042716.72444,-0.0008424348774737322
2014-12-09,30934052738.372482,0.0021059940939735233
2014-12-10,30954689085.867054,0.0006671077879483018
2014-12-11,30947596772.41942,-0.00022911919509059208
2014-12-12,30997261806.74103,0.0016048106961854313
